Time : 08-19-11-11-43.6 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(4.45, 1.58, 4.55)/
Time : 08-19-11-15-38.8 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.98, 1.59, 4.26)/
Time : 08-19-11-15-38.9 //TaskState : Task1//User1 Position(3.98, 0.84, 3.71)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.97, 1.59, 4.25)/
Time : 08-19-11-15-39.0 //TaskState : Task1//User1 Position(3.98, 0.84, 3.71)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.97, 1.59, 4.24)/
Time : 08-19-11-15-39.1 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.96, 1.60, 4.24)/
Time : 08-19-11-15-39.2 //TaskState : Task1//User1 Position(3.98, 0.84, 3.71)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.95, 1.60, 4.23)/
Time : 08-19-11-15-39.3 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.94, 1.59, 4.23)/
Time : 08-19-11-15-39.4 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.93, 1.59, 4.23)/
Time : 08-19-11-15-39.5 //TaskState : Task1//User1 Position(3.19, 0.94, 3.57)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.93, 1.59, 4.23)/
Time : 08-19-11-15-39.7 //TaskState : Task1//User1 Position(3.28, 1.03, 3.55)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.92, 1.59, 4.23)/
Time : 08-19-11-15-39.8 //TaskState : Task1//User1 Position(3.28, 1.03, 3.55)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.91, 1.59, 4.23)/
Time : 08-19-11-15-39.9 //TaskState : Task1//User1 Position(3.21, 1.06, 3.59)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.91, 1.59, 4.24)/
Time : 08-19-11-15-40.0 //TaskState : Task1//User1 Position(3.27, 1.04, 3.60)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.90, 1.59, 4.24)/
Time : 08-19-11-15-40.1 //TaskState : Task1//User1 Position(3.27, 1.04, 3.60)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.90, 1.59, 4.24)/
Time : 08-19-11-15-40.2 //TaskState : Task1//User1 Position(3.25, 1.06, 3.62)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.90, 1.59, 4.25)/
Time : 08-19-11-15-40.3 //TaskState : Task1//User1 Position(3.24, 1.07, 3.60)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.90, 1.59, 4.25)/
Time : 08-19-11-15-40.4 //TaskState : Task1//User1 Position(3.24, 1.07, 3.60)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.91, 1.58, 4.24)/
Time : 08-19-11-15-40.5 //TaskState : Task1//User1 Position(3.23, 1.06, 3.54)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.92, 1.58, 4.23)/
Time : 08-19-11-15-40.7 //TaskState : Task1//User1 Position(3.22, 1.07, 3.47)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.93, 1.59, 4.22)/
Time : 08-19-11-15-40.8 //TaskState : Task1//User1 Position(3.22, 1.07, 3.47)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.95, 1.59, 4.21)/
Time : 08-19-11-15-40.9 //TaskState : Task1//User1 Position(3.20, 1.06, 3.41)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.96, 1.59, 4.19)/
Time : 08-19-11-15-41.0 //TaskState : Task1//User1 Position(3.21, 1.08, 3.38)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.97, 1.59, 4.18)/
Time : 08-19-11-15-41.1 //TaskState : Task1//User1 Position(3.21, 1.08, 3.38)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.98, 1.59, 4.17)/
Time : 08-19-11-15-41.2 //TaskState : Task1//User1 Position(3.21, 1.08, 3.38)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.99, 1.59, 4.15)/
Time : 08-19-11-15-41.3 //TaskState : Task1//User1 Position(3.18, 1.15, 3.40)/User2 Position(4.67, 0.80, 3.51)/User3 Position(4.00, 1.59, 4.14)/
Time : 08-19-11-15-41.4 //TaskState : Task1//User1 Position(3.18, 1.15, 3.40)/User2 Position(4.67, 0.80, 3.51)/User3 Position(4.01, 1.59, 4.13)/
Time : 08-19-11-15-41.5 //TaskState : Task1//User1 Position(3.14, 1.20, 3.42)/User2 Position(4.67, 0.80, 3.51)/User3 Position(4.01, 1.59, 4.13)/
Time : 08-19-11-15-41.7 //TaskState : Task1//User1 Position(3.20, 1.13, 3.49)/User2 Position(4.67, 0.80, 3.51)/User3 Position(4.01, 1.58, 4.12)/
Time : 08-19-11-15-41.8 //TaskState : Task1//User1 Position(3.20, 1.13, 3.49)/User2 Position(4.67, 0.80, 3.51)/User3 Position(4.01, 1.58, 4.11)/
Time : 08-19-11-15-41.9 //TaskState : Task1//User1 Position(3.25, 1.07, 3.54)/User2 Position(4.67, 0.80, 3.51)/User3 Position(4.01, 1.58, 4.11)/
Time : 08-19-11-15-42.0 //TaskState : Task1//User1 Position(3.27, 1.10, 3.60)/User2 Position(4.67, 0.80, 3.51)/User3 Position(4.01, 1.58, 4.11)/
Time : 08-19-11-15-42.1 //TaskState : Task1//User1 Position(3.27, 1.10, 3.60)/User2 Position(4.67, 0.80, 3.51)/User3 Position(4.01, 1.58, 4.11)/
Time : 08-19-11-15-42.2 //TaskState : Task1//User1 Position(3.27, 1.13, 3.64)/User2 Position(4.67, 0.80, 3.51)/User3 Position(4.01, 1.58, 4.10)/
Time : 08-19-11-15-42.3 //TaskState : Task1//User1 Position(3.27, 1.13, 3.64)/User2 Position(4.67, 0.80, 3.51)/User3 Position(4.01, 1.58, 4.10)/
Time : 08-19-11-15-42.4 //TaskState : Task1//User1 Position(3.31, 1.12, 3.68)/User2 Position(4.67, 0.80, 3.51)/User3 Position(4.01, 1.58, 4.10)/
Time : 08-19-11-15-42.5 //TaskState : Task1//User1 Position(3.34, 1.10, 3.69)/User2 Position(4.67, 0.80, 3.51)/User3 Position(4.01, 1.58, 4.10)/
Time : 08-19-11-15-42.6 //TaskState : Task1//User1 Position(3.32, 1.01, 3.72)/User2 Position(4.67, 0.80, 3.51)/User3 Position(4.01, 1.58, 4.09)/
Time : 08-19-11-15-42.8 //TaskState : Task1//User1 Position(3.32, 1.01, 3.72)/User2 Position(4.67, 0.80, 3.51)/User3 Position(4.01, 1.58, 4.10)/
Time : 08-19-11-15-42.9 //TaskState : Task1//User1 Position(3.34, 1.03, 3.71)/User2 Position(4.67, 0.80, 3.51)/User3 Position(4.00, 1.58, 4.10)/
Time : 08-19-11-15-43.0 //TaskState : Task1//User1 Position(3.37, 1.02, 3.68)/User2 Position(4.67, 0.80, 3.51)/User3 Position(4.00, 1.58, 4.11)/
Time : 08-19-11-15-43.1 //TaskState : Task1//User1 Position(3.37, 1.02, 3.68)/User2 Position(4.67, 0.80, 3.51)/User3 Position(4.00, 1.58, 4.12)/
Time : 08-19-11-15-43.2 //TaskState : Task1//User1 Position(3.40, 1.01, 3.68)/User2 Position(4.67, 0.80, 3.51)/User3 Position(4.00, 1.58, 4.12)/
Time : 08-19-11-15-43.3 //TaskState : Task1//User1 Position(3.44, 1.00, 3.71)/User2 Position(4.67, 0.80, 3.51)/User3 Position(4.00, 1.58, 4.13)/
Time : 08-19-11-15-43.4 //TaskState : Task1//User1 Position(3.44, 1.00, 3.71)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.99, 1.58, 4.13)/
Time : 08-19-11-15-43.5 //TaskState : Task1//User1 Position(3.52, 1.02, 3.73)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.99, 1.58, 4.14)/
Time : 08-19-11-15-43.6 //TaskState : Task1//User1 Position(3.59, 1.04, 3.76)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.99, 1.58, 4.14)/
Time : 08-19-11-15-43.8 //TaskState : Task1//User1 Position(3.59, 1.04, 3.76)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.99, 1.58, 4.14)/
Time : 08-19-11-15-43.9 //TaskState : Task1//User1 Position(3.64, 1.02, 3.80)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.99, 1.58, 4.15)/
Time : 08-19-11-15-44.0 //TaskState : Task1//User1 Position(3.65, 1.04, 3.82)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.99, 1.58, 4.15)/
Time : 08-19-11-15-44.1 //TaskState : Task1//User1 Position(3.65, 1.04, 3.82)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.98, 1.58, 4.16)/
Time : 08-19-11-15-44.2 //TaskState : Task1//User1 Position(3.65, 1.03, 3.82)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.98, 1.58, 4.16)/
Time : 08-19-11-15-44.3 //TaskState : Task1//User1 Position(3.65, 1.03, 3.82)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.98, 1.58, 4.16)/
Time : 08-19-11-15-44.4 //TaskState : Task1//User1 Position(3.65, 1.02, 3.82)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.97, 1.58, 4.16)/
Time : 08-19-11-15-44.5 //TaskState : Task1//User1 Position(3.64, 0.95, 3.88)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.96, 1.58, 4.16)/
Time : 08-19-11-15-44.6 //TaskState : Task1//User1 Position(3.64, 0.95, 3.88)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.94, 1.58, 4.16)/
Time : 08-19-11-15-44.8 //TaskState : Task1//User1 Position(3.57, 1.00, 3.84)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.92, 1.59, 4.16)/
Time : 08-19-11-15-44.9 //TaskState : Task1//User1 Position(3.51, 1.03, 3.87)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.91, 1.59, 4.17)/
Time : 08-19-11-15-45.0 //TaskState : Task1//User1 Position(3.51, 1.03, 3.87)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.89, 1.58, 4.18)/
Time : 08-19-11-15-45.1 //TaskState : Task1//User1 Position(3.41, 1.04, 3.93)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.89, 1.58, 4.19)/
Time : 08-19-11-15-45.2 //TaskState : Task1//User1 Position(3.41, 1.04, 3.93)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.89, 1.58, 4.20)/
Time : 08-19-11-15-45.3 //TaskState : Task1//User1 Position(3.47, 0.99, 3.89)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.89, 1.58, 4.22)/
Time : 08-19-11-15-45.4 //TaskState : Task1//User1 Position(3.47, 1.01, 3.87)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.90, 1.58, 4.24)/
Time : 08-19-11-15-45.5 //TaskState : Task1//User1 Position(3.46, 1.04, 3.87)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.91, 1.59, 4.26)/
Time : 08-19-11-15-45.6 //TaskState : Task1//User1 Position(3.43, 1.03, 3.88)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.92, 1.59, 4.27)/
Time : 08-19-11-15-45.8 //TaskState : Task1//User1 Position(3.43, 1.03, 3.88)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.93, 1.59, 4.27)/
Time : 08-19-11-15-45.9 //TaskState : Task1//User1 Position(3.40, 1.02, 3.89)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.94, 1.59, 4.28)/
Time : 08-19-11-15-46.0 //TaskState : Task1//User1 Position(3.37, 1.02, 3.89)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.94, 1.60, 4.29)/
Time : 08-19-11-15-46.1 //TaskState : Task1//User1 Position(3.37, 1.02, 3.89)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.95, 1.60, 4.30)/
Time : 08-19-11-15-46.2 //TaskState : Task1//User1 Position(3.35, 1.01, 3.88)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.95, 1.60, 4.30)/
Time : 08-19-11-15-46.3 //TaskState : Task1//User1 Position(3.37, 1.02, 3.86)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.95, 1.59, 4.31)/
Time : 08-19-11-15-46.4 //TaskState : Task1//User1 Position(3.37, 1.02, 3.86)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.96, 1.59, 4.31)/
Time : 08-19-11-15-46.5 //TaskState : Task1//User1 Position(3.40, 1.02, 3.83)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.96, 1.59, 4.31)/
Time : 08-19-11-15-46.6 //TaskState : Task1//User1 Position(3.40, 1.04, 3.81)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.96, 1.59, 4.31)/
Time : 08-19-11-15-46.8 //TaskState : Task1//User1 Position(3.40, 1.04, 3.81)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.96, 1.60, 4.31)/
Time : 08-19-11-15-46.9 //TaskState : Task1//User1 Position(3.38, 1.05, 3.81)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.96, 1.60, 4.32)/
Time : 08-19-11-15-47.0 //TaskState : Task1//User1 Position(3.36, 1.04, 3.83)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.96, 1.60, 4.32)/
Time : 08-19-11-15-47.1 //TaskState : Task1//User1 Position(3.36, 1.04, 3.84)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.96, 1.60, 4.32)/
Time : 08-19-11-15-47.2 //TaskState : Task1//User1 Position(3.32, 1.03, 3.91)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.96, 1.60, 4.32)/
Time : 08-19-11-15-47.3 //TaskState : Task1//User1 Position(3.25, 1.02, 3.99)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.96, 1.60, 4.32)/
Time : 08-19-11-15-47.4 //TaskState : Task1//User1 Position(3.24, 1.02, 4.00)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.96, 1.60, 4.32)/
Time : 08-19-11-15-47.5 //TaskState : Task1//User1 Position(3.18, 1.01, 4.05)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.97, 1.60, 4.32)/
Time : 08-19-11-15-47.6 //TaskState : Task1//User1 Position(3.18, 1.00, 4.07)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.97, 1.60, 4.32)/
Time : 08-19-11-15-47.8 //TaskState : Task1//User1 Position(3.18, 0.99, 4.08)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.97, 1.60, 4.32)/
Time : 08-19-11-15-47.9 //TaskState : Task1//User1 Position(3.22, 1.00, 4.09)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.97, 1.59, 4.31)/
Time : 08-19-11-15-48.0 //TaskState : Task1//User1 Position(3.24, 1.00, 4.10)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.98, 1.59, 4.31)/
Time : 08-19-11-15-48.1 //TaskState : Task1//User1 Position(3.25, 1.00, 4.10)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.98, 1.59, 4.31)/
Time : 08-19-11-15-48.2 //TaskState : Task1//User1 Position(3.27, 1.01, 4.10)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.98, 1.59, 4.31)/
Time : 08-19-11-15-48.3 //TaskState : Task1//User1 Position(3.30, 1.03, 4.08)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.98, 1.59, 4.31)/
Time : 08-19-11-15-48.4 //TaskState : Task1//User1 Position(3.31, 1.03, 4.07)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.98, 1.59, 4.30)/
Time : 08-19-11-15-48.5 //TaskState : Task1//User1 Position(3.35, 1.04, 4.03)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.98, 1.59, 4.28)/
Time : 08-19-11-15-48.6 //TaskState : Task1//User1 Position(3.39, 1.06, 4.03)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.97, 1.59, 4.27)/
Time : 08-19-11-15-48.8 //TaskState : Task1//User1 Position(3.40, 1.07, 4.04)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.96, 1.59, 4.26)/
Time : 08-19-11-15-48.9 //TaskState : Task1//User1 Position(3.47, 1.10, 3.99)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.95, 1.59, 4.25)/
Time : 08-19-11-15-49.0 //TaskState : Task1//User1 Position(3.49, 1.11, 3.99)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.93, 1.59, 4.24)/
Time : 08-19-11-15-49.1 //TaskState : Task1//User1 Position(3.50, 1.11, 3.99)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.92, 1.59, 4.25)/
Time : 08-19-11-15-49.2 //TaskState : Task1//User1 Position(3.54, 1.09, 4.01)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.91, 1.59, 4.25)/
Time : 08-19-11-15-49.3 //TaskState : Task1//User1 Position(3.55, 1.11, 4.01)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.91, 1.59, 4.25)/
Time : 08-19-11-15-49.4 //TaskState : Task1//User1 Position(3.55, 1.11, 4.02)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.90, 1.59, 4.25)/
Time : 08-19-11-15-49.5 //TaskState : Task1//User1 Position(3.53, 1.08, 4.04)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.90, 1.59, 4.26)/
Time : 08-19-11-15-49.6 //TaskState : Task1//User1 Position(3.52, 1.07, 4.05)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.89, 1.59, 4.26)/
Time : 08-19-11-15-49.8 //TaskState : Task1//User1 Position(3.52, 1.06, 4.06)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.89, 1.59, 4.27)/
Time : 08-19-11-15-49.9 //TaskState : Task1//User1 Position(3.54, 1.06, 4.04)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.88, 1.59, 4.27)/
Time : 08-19-11-15-50.0 //TaskState : Task1//User1 Position(3.55, 1.07, 4.03)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.87, 1.59, 4.27)/
Time : 08-19-11-15-50.1 //TaskState : Task1//User1 Position(3.55, 1.07, 4.03)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.87, 1.59, 4.28)/
Time : 08-19-11-15-50.2 //TaskState : Task1//User1 Position(3.54, 1.06, 4.00)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.86, 1.59, 4.28)/
Time : 08-19-11-15-50.3 //TaskState : Task1//User1 Position(3.54, 1.06, 3.98)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.86, 1.59, 4.28)/
Time : 08-19-11-15-50.4 //TaskState : Task1//User1 Position(3.53, 1.07, 3.96)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.85, 1.58, 4.28)/
Time : 08-19-11-15-50.5 //TaskState : Task1//User1 Position(3.52, 1.07, 3.92)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.85, 1.58, 4.29)/
Time : 08-19-11-15-50.6 //TaskState : Task1//User1 Position(3.50, 1.07, 3.87)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.84, 1.58, 4.29)/
Time : 08-19-11-15-50.8 //TaskState : Task1//User1 Position(3.50, 1.07, 3.84)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.83, 1.58, 4.29)/
Time : 08-19-11-15-50.9 //TaskState : Task1//User1 Position(3.47, 1.08, 3.73)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.83, 1.58, 4.29)/
Time : 08-19-11-15-51.0 //TaskState : Task1//User1 Position(3.44, 1.07, 3.67)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.82, 1.58, 4.29)/
Time : 08-19-11-15-51.1 //TaskState : Task1//User1 Position(3.42, 1.07, 3.64)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.81, 1.58, 4.29)/
Time : 08-19-11-15-51.2 //TaskState : Task1//User1 Position(3.38, 1.07, 3.60)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.81, 1.58, 4.28)/
Time : 08-19-11-15-51.3 //TaskState : Task1//User1 Position(3.38, 1.07, 3.58)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.82, 1.58, 4.27)/
Time : 08-19-11-15-51.4 //TaskState : Task1//User1 Position(3.38, 1.07, 3.57)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.83, 1.57, 4.26)/
Time : 08-19-11-15-51.5 //TaskState : Task1//User1 Position(3.45, 1.04, 3.52)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.84, 1.57, 4.24)/
Time : 08-19-11-15-51.6 //TaskState : Task1//User1 Position(3.47, 1.04, 3.50)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.85, 1.58, 4.23)/
Time : 08-19-11-15-51.8 //TaskState : Task1//User1 Position(3.48, 1.04, 3.48)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.87, 1.58, 4.21)/
Time : 08-19-11-15-51.9 //TaskState : Task1//User1 Position(3.45, 1.04, 3.48)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.89, 1.58, 4.19)/
Time : 08-19-11-15-52.0 //TaskState : Task1//User1 Position(3.43, 1.05, 3.47)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.90, 1.58, 4.18)/
Time : 08-19-11-15-52.1 //TaskState : Task1//User1 Position(3.43, 1.06, 3.47)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.91, 1.58, 4.16)/
Time : 08-19-11-15-52.2 //TaskState : Task1//User1 Position(3.43, 1.05, 3.46)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.92, 1.58, 4.15)/
Time : 08-19-11-15-52.3 //TaskState : Task1//User1 Position(3.44, 1.04, 3.45)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.93, 1.58, 4.14)/
Time : 08-19-11-15-52.4 //TaskState : Task1//User1 Position(3.45, 1.03, 3.45)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.93, 1.58, 4.14)/
Time : 08-19-11-15-52.5 //TaskState : Task1//User1 Position(3.44, 1.03, 3.45)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.94, 1.58, 4.13)/
Time : 08-19-11-15-52.6 //TaskState : Task1//User1 Position(3.43, 1.03, 3.45)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.95, 1.58, 4.13)/
Time : 08-19-11-15-52.8 //TaskState : Task1//User1 Position(3.42, 1.03, 3.46)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.96, 1.58, 4.13)/
Time : 08-19-11-15-52.9 //TaskState : Task1//User1 Position(3.41, 1.03, 3.46)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.96, 1.58, 4.13)/
Time : 08-19-11-15-53.0 //TaskState : Task1//User1 Position(3.40, 1.03, 3.46)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.97, 1.58, 4.13)/
Time : 08-19-11-15-53.1 //TaskState : Task1//User1 Position(3.41, 1.04, 3.46)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.97, 1.58, 4.13)/
Time : 08-19-11-15-53.2 //TaskState : Task1//User1 Position(3.41, 1.03, 3.46)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.98, 1.58, 4.13)/
Time : 08-19-11-15-53.3 //TaskState : Task1//User1 Position(3.42, 1.03, 3.47)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.98, 1.58, 4.14)/
Time : 08-19-11-15-53.4 //TaskState : Task1//User1 Position(3.42, 1.03, 3.47)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.98, 1.58, 4.14)/
Time : 08-19-11-15-53.5 //TaskState : Task1//User1 Position(3.43, 1.03, 3.48)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.97, 1.58, 4.14)/
Time : 08-19-11-15-53.6 //TaskState : Task1//User1 Position(3.43, 1.02, 3.48)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.97, 1.58, 4.15)/
Time : 08-19-11-15-53.8 //TaskState : Task1//User1 Position(3.44, 1.02, 3.48)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.97, 1.58, 4.15)/
Time : 08-19-11-15-53.9 //TaskState : Task1//User1 Position(3.46, 1.02, 3.47)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.96, 1.58, 4.15)/
Time : 08-19-11-15-54.0 //TaskState : Task1//User1 Position(3.47, 1.01, 3.46)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.96, 1.58, 4.16)/
Time : 08-19-11-15-54.1 //TaskState : Task1//User1 Position(3.47, 1.01, 3.46)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.95, 1.58, 4.16)/
Time : 08-19-11-15-54.2 //TaskState : Task1//User1 Position(3.46, 1.01, 3.45)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.95, 1.58, 4.16)/
Time : 08-19-11-15-54.3 //TaskState : Task1//User1 Position(3.46, 1.01, 3.45)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.94, 1.58, 4.16)/
Time : 08-19-11-15-54.4 //TaskState : Task1//User1 Position(3.45, 1.01, 3.44)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.93, 1.58, 4.16)/
Time : 08-19-11-15-54.5 //TaskState : Task1//User1 Position(3.46, 1.01, 3.44)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.92, 1.58, 4.17)/
Time : 08-19-11-15-54.6 //TaskState : Task1//User1 Position(3.46, 1.00, 3.44)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.92, 1.58, 4.17)/
Time : 08-19-11-15-54.8 //TaskState : Task1//User1 Position(3.47, 1.00, 3.44)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.91, 1.58, 4.17)/
Time : 08-19-11-15-54.9 //TaskState : Task1//User1 Position(3.43, 1.01, 3.46)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.90, 1.58, 4.18)/
Time : 08-19-11-15-55.0 //TaskState : Task1//User1 Position(3.44, 1.00, 3.47)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.89, 1.58, 4.18)/
Time : 08-19-11-15-55.1 //TaskState : Task1//User1 Position(3.45, 0.99, 3.48)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.89, 1.58, 4.18)/
Time : 08-19-11-15-55.2 //TaskState : Task1//User1 Position(3.52, 0.82, 3.47)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.88, 1.58, 4.19)/
Time : 08-19-11-15-55.3 //TaskState : Task1//User1 Position(3.55, 0.81, 3.48)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.88, 1.58, 4.19)/
Time : 08-19-11-15-55.4 //TaskState : Task1//User1 Position(3.56, 0.81, 3.50)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.87, 1.57, 4.20)/
Time : 08-19-11-15-55.5 //TaskState : Task1//User1 Position(3.56, 0.81, 3.50)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.87, 1.57, 4.20)/
Time : 08-19-11-15-55.6 //TaskState : Task1//User1 Position(3.56, 0.81, 3.50)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.86, 1.57, 4.21)/
Time : 08-19-11-15-55.8 //TaskState : Task1//User1 Position(3.56, 0.81, 3.50)/User2 Position(4.67, 0.80, 3.51)/User3 Position(3.86, 1.57, 4.21)/
