Time : 07-26-15-13-44.4 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(3.82, 1.62, 3.47)/
Time : 07-26-15-14-20.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-20.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-20.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-20.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-21.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-21.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-21.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-21.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-21.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-21.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-21.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-21.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-21.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-22.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-22.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-22.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-22.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-22.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-22.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-22.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-22.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-22.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-23.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-23.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-23.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-23.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-23.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-23.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-23.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-23.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-23.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-24.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-24.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-24.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-24.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-24.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-24.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-24.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-24.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-24.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-25.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-25.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-25.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-25.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-25.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-25.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-25.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-25.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-25.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-26.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-26.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-26.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-26.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-26.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-26.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-26.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-26.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-26.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-27.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-27.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-27.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-27.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-27.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-27.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-27.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-27.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-27.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-28.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-28.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-28.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-28.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-28.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-28.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-28.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-28.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-28.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-29.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-29.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-29.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-29.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-29.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-29.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-29.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-29.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-29.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-30.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-30.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-30.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-30.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-30.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-30.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-30.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-30.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-30.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-31.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-31.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-31.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-31.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-31.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-31.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-31.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-31.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-31.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-32.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-32.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-32.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-32.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-32.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-32.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-32.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-32.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-32.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-33.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-33.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-33.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-33.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-33.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-33.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-33.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-33.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-33.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-34.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-34.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-34.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-34.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-34.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-34.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-34.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-34.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-34.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-35.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-35.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-35.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-35.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-35.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-35.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-35.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-35.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-35.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-36.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-36.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-36.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-36.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-36.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-36.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-36.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-36.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.10, 0.78, 4.43)/
Time : 07-26-15-14-36.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-37.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-37.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-37.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-37.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-37.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
Time : 07-26-15-14-37.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 0.78, 4.43)/
