Time : 07-23-17-33-41.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.59, 1.24, 3.69)/User3 Position(-2.44, 1.56, 0.49)/
Time : 07-23-17-33-41.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.58, 1.26, 3.70)/User3 Position(-2.51, 1.58, 0.50)/
Time : 07-23-17-33-41.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.58, 1.29, 3.72)/User3 Position(-2.57, 1.57, 0.53)/
Time : 07-23-17-33-41.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.58, 1.30, 3.74)/User3 Position(-2.63, 1.57, 0.58)/
Time : 07-23-17-33-42.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.59, 1.26, 3.71)/User3 Position(-2.70, 1.57, 0.62)/
Time : 07-23-17-33-42.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.60, 1.25, 3.71)/User3 Position(-2.75, 1.58, 0.62)/
Time : 07-23-17-33-42.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.59, 1.26, 3.72)/User3 Position(-2.80, 1.58, 0.65)/
Time : 07-23-17-33-42.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.58, 1.20, 3.73)/User3 Position(-2.81, 1.59, 0.68)/
Time : 07-23-17-33-42.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.58, 1.20, 3.74)/User3 Position(-2.81, 1.60, 0.71)/
Time : 07-23-17-33-42.6 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.58, 1.22, 3.74)/User3 Position(-2.81, 1.60, 0.74)/
Time : 07-23-17-33-42.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.57, 1.27, 3.73)/User3 Position(-2.81, 1.60, 0.77)/
Time : 07-23-17-33-42.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(3.55, 1.30, 3.73)/User3 Position(-2.81, 1.60, 0.78)/
