Time : 07-26-15-12-40.1 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(4.53, 1.62, 3.39)/
Time : 07-26-15-13-15.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.93, 1.51, 3.57)/
Time : 07-26-15-13-15.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.93, 1.51, 3.57)/
Time : 07-26-15-13-15.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.92, 1.52, 3.56)/
Time : 07-26-15-13-15.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.92, 1.53, 3.55)/
Time : 07-26-15-13-16.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.91, 1.53, 3.55)/
Time : 07-26-15-13-16.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.90, 1.53, 3.54)/
Time : 07-26-15-13-16.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.90, 1.53, 3.54)/
Time : 07-26-15-13-16.3 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.90, 1.53, 3.54)/
Time : 07-26-15-13-16.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.90, 1.54, 3.54)/
Time : 07-26-15-13-16.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.90, 1.54, 3.54)/
Time : 07-26-15-13-16.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.89, 1.54, 3.54)/
Time : 07-26-15-13-16.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.89, 1.54, 3.54)/
Time : 07-26-15-13-16.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.89, 1.54, 3.54)/
Time : 07-26-15-13-17.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.89, 1.54, 3.55)/
Time : 07-26-15-13-17.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.90, 1.54, 3.55)/
Time : 07-26-15-13-17.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.91, 1.55, 3.55)/
Time : 07-26-15-13-17.3 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.91, 1.55, 3.55)/
Time : 07-26-15-13-17.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.92, 1.56, 3.56)/
Time : 07-26-15-13-17.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.92, 1.56, 3.56)/
Time : 07-26-15-13-17.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.92, 1.56, 3.56)/
Time : 07-26-15-13-17.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.92, 1.56, 3.57)/
Time : 07-26-15-13-17.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.92, 1.56, 3.57)/
Time : 07-26-15-13-18.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.92, 1.56, 3.57)/
Time : 07-26-15-13-18.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.92, 1.56, 3.57)/
Time : 07-26-15-13-18.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.92, 1.56, 3.57)/
Time : 07-26-15-13-18.3 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.92, 1.56, 3.57)/
Time : 07-26-15-13-18.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.92, 1.56, 3.57)/
Time : 07-26-15-13-18.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.92, 1.56, 3.57)/
Time : 07-26-15-13-18.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.93, 1.55, 3.57)/
Time : 07-26-15-13-18.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.93, 1.55, 3.58)/
Time : 07-26-15-13-18.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.93, 1.55, 3.58)/
Time : 07-26-15-13-19.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.94, 1.54, 3.58)/
Time : 07-26-15-13-19.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.95, 1.53, 3.59)/
Time : 07-26-15-13-19.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.96, 1.51, 3.60)/
Time : 07-26-15-13-19.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.97, 1.50, 3.61)/
Time : 07-26-15-13-19.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.97, 1.50, 3.62)/
Time : 07-26-15-13-19.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.98, 1.49, 3.63)/
Time : 07-26-15-13-19.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.98, 1.49, 3.64)/
Time : 07-26-15-13-19.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.99, 1.49, 3.65)/
Time : 07-26-15-13-19.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.99, 1.49, 3.65)/
Time : 07-26-15-13-20.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.99, 1.49, 3.65)/
Time : 07-26-15-13-20.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.00, 1.49, 3.65)/
Time : 07-26-15-13-20.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.00, 1.49, 3.63)/
Time : 07-26-15-13-20.3 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.00, 1.49, 3.61)/
Time : 07-26-15-13-20.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.00, 1.49, 3.58)/
Time : 07-26-15-13-20.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.99, 1.49, 3.55)/
Time : 07-26-15-13-20.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.98, 1.50, 3.52)/
Time : 07-26-15-13-20.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.96, 1.51, 3.50)/
Time : 07-26-15-13-20.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.93, 1.52, 3.49)/
Time : 07-26-15-13-21.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.89, 1.53, 3.47)/
Time : 07-26-15-13-21.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.86, 1.54, 3.45)/
Time : 07-26-15-13-21.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.82, 1.54, 3.41)/
Time : 07-26-15-13-21.3 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.78, 1.55, 3.35)/
Time : 07-26-15-13-21.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.74, 1.56, 3.29)/
Time : 07-26-15-13-21.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.70, 1.57, 3.23)/
Time : 07-26-15-13-21.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.67, 1.58, 3.17)/
Time : 07-26-15-13-21.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.65, 1.59, 3.11)/
Time : 07-26-15-13-21.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.62, 1.60, 3.06)/
Time : 07-26-15-13-22.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.61, 1.60, 3.01)/
Time : 07-26-15-13-22.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.62, 1.60, 2.98)/
Time : 07-26-15-13-22.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.63, 1.61, 2.96)/
Time : 07-26-15-13-22.3 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.66, 1.61, 2.94)/
Time : 07-26-15-13-22.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.69, 1.62, 2.93)/
Time : 07-26-15-13-22.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.74, 1.62, 2.94)/
Time : 07-26-15-13-22.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.78, 1.62, 2.96)/
Time : 07-26-15-13-22.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.81, 1.61, 2.99)/
Time : 07-26-15-13-22.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.85, 1.60, 3.02)/
Time : 07-26-15-13-23.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.88, 1.60, 3.03)/
Time : 07-26-15-13-23.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.90, 1.61, 3.04)/
Time : 07-26-15-13-23.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.92, 1.61, 3.03)/
Time : 07-26-15-13-23.3 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.94, 1.62, 3.01)/
Time : 07-26-15-13-23.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.95, 1.62, 2.98)/
Time : 07-26-15-13-23.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.96, 1.62, 2.94)/
Time : 07-26-15-13-23.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.96, 1.63, 2.90)/
Time : 07-26-15-13-23.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.96, 1.63, 2.87)/
Time : 07-26-15-13-23.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.97, 1.63, 2.83)/
Time : 07-26-15-13-24.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.98, 1.63, 2.81)/
Time : 07-26-15-13-24.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.99, 1.63, 2.79)/
Time : 07-26-15-13-24.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.01, 1.64, 2.78)/
Time : 07-26-15-13-24.3 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.02, 1.64, 2.77)/
Time : 07-26-15-13-24.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.03, 1.64, 2.77)/
Time : 07-26-15-13-24.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.04, 1.64, 2.76)/
Time : 07-26-15-13-24.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.05, 1.64, 2.76)/
Time : 07-26-15-13-24.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.06, 1.64, 2.76)/
Time : 07-26-15-13-24.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.07, 1.64, 2.77)/
Time : 07-26-15-13-25.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.08, 1.64, 2.77)/
Time : 07-26-15-13-25.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 1.64, 2.77)/
Time : 07-26-15-13-25.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 1.64, 2.78)/
Time : 07-26-15-13-25.3 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 1.64, 2.78)/
Time : 07-26-15-13-25.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 1.64, 2.78)/
Time : 07-26-15-13-25.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 1.64, 2.79)/
Time : 07-26-15-13-25.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 1.64, 2.79)/
Time : 07-26-15-13-25.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.08, 1.64, 2.79)/
Time : 07-26-15-13-25.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.08, 1.64, 2.79)/
Time : 07-26-15-13-26.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.07, 1.64, 2.79)/
Time : 07-26-15-13-26.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.07, 1.64, 2.79)/
Time : 07-26-15-13-26.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.06, 1.64, 2.79)/
Time : 07-26-15-13-26.3 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.06, 1.64, 2.78)/
Time : 07-26-15-13-26.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.05, 1.64, 2.78)/
Time : 07-26-15-13-26.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.04, 1.65, 2.78)/
Time : 07-26-15-13-26.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.04, 1.65, 2.78)/
Time : 07-26-15-13-26.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.03, 1.65, 2.78)/
Time : 07-26-15-13-26.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.03, 1.65, 2.77)/
Time : 07-26-15-13-27.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.03, 1.65, 2.77)/
Time : 07-26-15-13-27.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.02, 1.65, 2.77)/
Time : 07-26-15-13-27.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.02, 1.65, 2.77)/
Time : 07-26-15-13-27.3 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.02, 1.64, 2.76)/
Time : 07-26-15-13-27.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.01, 1.63, 2.74)/
Time : 07-26-15-13-27.6 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.02, 1.63, 2.73)/
Time : 07-26-15-13-27.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.02, 1.63, 2.73)/
Time : 07-26-15-13-27.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.02, 1.63, 2.73)/
Time : 07-26-15-13-27.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.02, 1.62, 2.74)/
Time : 07-26-15-13-28.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.01, 1.62, 2.75)/
Time : 07-26-15-13-28.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.00, 1.62, 2.76)/
Time : 07-26-15-13-28.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.99, 1.62, 2.79)/
Time : 07-26-15-13-28.3 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.99, 1.61, 2.81)/
Time : 07-26-15-13-28.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.99, 1.61, 2.82)/
Time : 07-26-15-13-28.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.99, 1.61, 2.83)/
Time : 07-26-15-13-28.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(4.99, 1.61, 2.83)/
Time : 07-26-15-13-28.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.00, 1.61, 2.82)/
Time : 07-26-15-13-28.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.00, 1.61, 2.82)/
Time : 07-26-15-13-29.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.00, 1.61, 2.82)/
Time : 07-26-15-13-29.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.00, 1.61, 2.81)/
Time : 07-26-15-13-29.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.00, 1.61, 2.81)/
Time : 07-26-15-13-29.3 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.00, 1.61, 2.81)/
Time : 07-26-15-13-29.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.00, 1.62, 2.81)/
Time : 07-26-15-13-29.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.00, 1.62, 2.81)/
Time : 07-26-15-13-29.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.00, 1.62, 2.81)/
Time : 07-26-15-13-29.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.00, 1.62, 2.81)/
Time : 07-26-15-13-29.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.00, 1.62, 2.81)/
Time : 07-26-15-13-30.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.00, 1.62, 2.81)/
Time : 07-26-15-13-30.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.00, 1.62, 2.82)/
Time : 07-26-15-13-30.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.00, 1.63, 2.82)/
Time : 07-26-15-13-30.3 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.00, 1.63, 2.83)/
Time : 07-26-15-13-30.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.01, 1.62, 2.84)/
Time : 07-26-15-13-30.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.02, 1.62, 2.87)/
Time : 07-26-15-13-30.7 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.04, 1.62, 2.89)/
Time : 07-26-15-13-30.8 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.06, 1.62, 2.90)/
Time : 07-26-15-13-30.9 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.06, 1.62, 2.91)/
Time : 07-26-15-13-31.0 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.06, 1.61, 2.91)/
Time : 07-26-15-13-31.1 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.07, 1.61, 2.92)/
Time : 07-26-15-13-31.2 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.07, 1.61, 2.92)/
Time : 07-26-15-13-31.3 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.08, 1.61, 2.93)/
Time : 07-26-15-13-31.4 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 1.61, 2.93)/
Time : 07-26-15-13-31.5 //TaskState : Task1//User1 Position(1.97, 1.37, 0.00)/User2 Position(0.13, 1.55, 0.00)/User3 Position(5.09, 1.61, 2.93)/
