Time : 08-13-14-00-17.7 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(3.96, 0.46, 2.64)/
Time : 08-13-14-00-52.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.14, 1.59, 2.90)/
Time : 08-13-14-00-52.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.14, 1.60, 2.92)/
Time : 08-13-14-00-52.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.12, 1.62, 2.95)/
Time : 08-13-14-00-52.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.10, 1.63, 3.01)/
Time : 08-13-14-00-52.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.08, 1.64, 3.07)/
Time : 08-13-14-00-53.0 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.07, 1.64, 3.15)/
Time : 08-13-14-00-53.1 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.05, 1.64, 3.23)/
Time : 08-13-14-00-53.3 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.03, 1.64, 3.31)/
Time : 08-13-14-00-53.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.01, 1.63, 3.39)/
Time : 08-13-14-00-53.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.00, 1.63, 3.47)/
Time : 08-13-14-00-53.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.98, 1.63, 3.54)/
Time : 08-13-14-00-53.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.95, 1.62, 3.61)/
Time : 08-13-14-00-53.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.92, 1.62, 3.69)/
Time : 08-13-14-00-53.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.89, 1.61, 3.77)/
Time : 08-13-14-00-54.0 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.84, 1.61, 3.84)/
Time : 08-13-14-00-54.1 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.79, 1.61, 3.91)/
Time : 08-13-14-00-54.3 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.75, 1.61, 4.00)/
Time : 08-13-14-00-54.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.71, 1.61, 4.10)/
Time : 08-13-14-00-54.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.67, 1.59, 4.21)/
Time : 08-13-14-00-54.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.65, 1.58, 4.33)/
Time : 08-13-14-00-54.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.62, 1.59, 4.46)/
Time : 08-13-14-00-54.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.58, 1.59, 4.57)/
Time : 08-13-14-00-54.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.55, 1.58, 4.67)/
Time : 08-13-14-00-55.0 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.51, 1.57, 4.77)/
Time : 08-13-14-00-55.1 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.47, 1.55, 4.86)/
Time : 08-13-14-00-55.3 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.40, 1.54, 4.96)/
Time : 08-13-14-00-55.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.33, 1.52, 5.05)/
Time : 08-13-14-00-55.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.26, 1.50, 5.14)/
Time : 08-13-14-00-55.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.18, 1.44, 5.23)/
Time : 08-13-14-00-55.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.09, 1.34, 5.30)/
Time : 08-13-14-00-55.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.02, 1.20, 5.35)/
Time : 08-13-14-00-55.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(2.96, 1.04, 5.40)/
Time : 08-13-14-00-56.0 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(2.93, 0.88, 5.45)/
Time : 08-13-14-00-56.2 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(2.93, 0.74, 5.49)/
Time : 08-13-14-00-56.3 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(2.94, 0.65, 5.54)/
Time : 08-13-14-00-56.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(2.94, 0.59, 5.57)/
Time : 08-13-14-00-56.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(2.94, 0.55, 5.59)/
Time : 08-13-14-00-56.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(2.94, 0.54, 5.59)/
Time : 08-13-14-00-56.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(2.94, 0.55, 5.60)/
Time : 08-13-14-00-56.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(2.93, 0.58, 5.59)/
Time : 08-13-14-00-56.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(2.91, 0.62, 5.58)/
Time : 08-13-14-00-57.0 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(2.90, 0.69, 5.56)/
Time : 08-13-14-00-57.2 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(2.87, 0.79, 5.51)/
Time : 08-13-14-00-57.3 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(2.86, 0.92, 5.43)/
Time : 08-13-14-00-57.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(2.86, 1.06, 5.33)/
Time : 08-13-14-00-57.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(2.90, 1.21, 5.22)/
Time : 08-13-14-00-57.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(2.97, 1.34, 5.13)/
Time : 08-13-14-00-57.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.03, 1.42, 5.06)/
Time : 08-13-14-00-57.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.11, 1.49, 4.99)/
Time : 08-13-14-00-57.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.17, 1.53, 4.93)/
Time : 08-13-14-00-58.0 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.22, 1.55, 4.88)/
Time : 08-13-14-00-58.1 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.25, 1.56, 4.82)/
Time : 08-13-14-00-58.2 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.26, 1.57, 4.75)/
Time : 08-13-14-00-58.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.28, 1.59, 4.67)/
Time : 08-13-14-00-58.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.30, 1.60, 4.59)/
Time : 08-13-14-00-58.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.32, 1.59, 4.51)/
Time : 08-13-14-00-58.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.35, 1.57, 4.42)/
Time : 08-13-14-00-58.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.39, 1.57, 4.32)/
Time : 08-13-14-00-58.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.42, 1.57, 4.22)/
Time : 08-13-14-00-59.0 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.45, 1.56, 4.12)/
Time : 08-13-14-00-59.1 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.48, 1.53, 4.01)/
Time : 08-13-14-00-59.2 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.52, 1.49, 3.90)/
Time : 08-13-14-00-59.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.56, 1.46, 3.81)/
Time : 08-13-14-00-59.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.60, 1.41, 3.73)/
Time : 08-13-14-00-59.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.63, 1.37, 3.68)/
Time : 08-13-14-00-59.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.66, 1.31, 3.63)/
Time : 08-13-14-00-59.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.68, 1.26, 3.61)/
Time : 08-13-14-00-59.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.69, 1.22, 3.59)/
Time : 08-13-14-01-00.0 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.69, 1.21, 3.58)/
Time : 08-13-14-01-00.1 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.69, 1.20, 3.58)/
Time : 08-13-14-01-00.2 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.69, 1.22, 3.58)/
Time : 08-13-14-01-00.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.69, 1.24, 3.58)/
Time : 08-13-14-01-00.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.69, 1.25, 3.58)/
Time : 08-13-14-01-00.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.70, 1.27, 3.59)/
Time : 08-13-14-01-00.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.72, 1.30, 3.60)/
Time : 08-13-14-01-00.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.76, 1.34, 3.62)/
Time : 08-13-14-01-00.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.81, 1.39, 3.64)/
Time : 08-13-14-01-01.0 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.88, 1.43, 3.68)/
Time : 08-13-14-01-01.1 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(3.96, 1.45, 3.71)/
Time : 08-13-14-01-01.2 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.05, 1.46, 3.74)/
Time : 08-13-14-01-01.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.13, 1.47, 3.74)/
Time : 08-13-14-01-01.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.21, 1.47, 3.73)/
Time : 08-13-14-01-01.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.29, 1.47, 3.71)/
Time : 08-13-14-01-01.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.37, 1.44, 3.67)/
Time : 08-13-14-01-01.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.47, 1.42, 3.61)/
Time : 08-13-14-01-01.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.56, 1.38, 3.55)/
Time : 08-13-14-01-02.0 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.64, 1.35, 3.50)/
Time : 08-13-14-01-02.1 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.70, 1.30, 3.46)/
Time : 08-13-14-01-02.2 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.75, 1.22, 3.43)/
Time : 08-13-14-01-02.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.78, 1.13, 3.41)/
Time : 08-13-14-01-02.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.80, 1.03, 3.40)/
Time : 08-13-14-01-02.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.81, 0.93, 3.39)/
Time : 08-13-14-01-02.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.83, 0.84, 3.39)/
Time : 08-13-14-01-02.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.83, 0.78, 3.38)/
Time : 08-13-14-01-02.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.84, 0.76, 3.38)/
Time : 08-13-14-01-03.0 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.83, 0.78, 3.37)/
Time : 08-13-14-01-03.1 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.82, 0.77, 3.36)/
Time : 08-13-14-01-03.3 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.81, 0.77, 3.36)/
Time : 08-13-14-01-03.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.81, 0.78, 3.35)/
Time : 08-13-14-01-03.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.80, 0.83, 3.33)/
Time : 08-13-14-01-03.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.78, 0.94, 3.31)/
Time : 08-13-14-01-03.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.75, 1.07, 3.29)/
Time : 08-13-14-01-03.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.72, 1.19, 3.27)/
Time : 08-13-14-01-03.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.68, 1.28, 3.26)/
Time : 08-13-14-01-04.0 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.65, 1.35, 3.24)/
Time : 08-13-14-01-04.1 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.62, 1.38, 3.22)/
Time : 08-13-14-01-04.2 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.61, 1.38, 3.19)/
Time : 08-13-14-01-04.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.61, 1.37, 3.13)/
Time : 08-13-14-01-04.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.62, 1.34, 3.04)/
Time : 08-13-14-01-04.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.63, 1.28, 2.93)/
Time : 08-13-14-01-04.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.63, 1.20, 2.83)/
Time : 08-13-14-01-04.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.62, 1.11, 2.76)/
Time : 08-13-14-01-04.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.62, 1.03, 2.71)/
Time : 08-13-14-01-05.0 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.62, 0.98, 2.67)/
Time : 08-13-14-01-05.1 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.61, 0.97, 2.64)/
Time : 08-13-14-01-05.2 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.60, 0.99, 2.62)/
Time : 08-13-14-01-05.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.58, 1.04, 2.60)/
Time : 08-13-14-01-05.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.54, 1.13, 2.61)/
Time : 08-13-14-01-05.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.50, 1.24, 2.63)/
Time : 08-13-14-01-05.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.48, 1.36, 2.67)/
Time : 08-13-14-01-05.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.47, 1.44, 2.73)/
Time : 08-13-14-01-05.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.47, 1.51, 2.79)/
Time : 08-13-14-01-06.0 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.49, 1.55, 2.85)/
Time : 08-13-14-01-06.1 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.53, 1.57, 2.89)/
Time : 08-13-14-01-06.2 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.57, 1.57, 2.91)/
Time : 08-13-14-01-06.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.59, 1.56, 2.93)/
Time : 08-13-14-01-06.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.61, 1.55, 2.94)/
Time : 08-13-14-01-06.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.63, 1.54, 2.95)/
Time : 08-13-14-01-06.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.64, 1.54, 2.96)/
Time : 08-13-14-01-06.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.65, 1.54, 2.96)/
Time : 08-13-14-01-06.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.66, 1.54, 2.95)/
Time : 08-13-14-01-07.0 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.66, 1.54, 2.92)/
Time : 08-13-14-01-07.1 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.67, 1.57, 2.88)/
Time : 08-13-14-01-07.2 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.67, 1.59, 2.84)/
Time : 08-13-14-01-07.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.67, 1.61, 2.79)/
Time : 08-13-14-01-07.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.66, 1.62, 2.74)/
Time : 08-13-14-01-07.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.63, 1.62, 2.68)/
Time : 08-13-14-01-07.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.59, 1.64, 2.63)/
Time : 08-13-14-01-07.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.56, 1.65, 2.56)/
Time : 08-13-14-01-07.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.53, 1.66, 2.50)/
Time : 08-13-14-01-08.0 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.50, 1.66, 2.43)/
Time : 08-13-14-01-08.1 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.47, 1.66, 2.37)/
Time : 08-13-14-01-08.2 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.43, 1.65, 2.30)/
Time : 08-13-14-01-08.4 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.37, 1.66, 2.26)/
Time : 08-13-14-01-08.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.33, 1.64, 2.25)/
Time : 08-13-14-01-08.6 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.32, 1.63, 2.25)/
Time : 08-13-14-01-08.7 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.31, 1.63, 2.25)/
Time : 08-13-14-01-08.8 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.29, 1.63, 2.25)/
Time : 08-13-14-01-08.9 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.28, 1.62, 2.27)/
Time : 08-13-14-01-09.0 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.26, 1.62, 2.32)/
Time : 08-13-14-01-09.1 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.24, 1.61, 2.40)/
Time : 08-13-14-01-09.2 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.21, 1.59, 2.49)/
Time : 08-13-14-01-09.3 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.17, 1.58, 2.57)/
Time : 08-13-14-01-09.5 //TaskState : Task1//User1 Position(4.88, 1.37, 4.33)/User2 Position(4.21, 1.38, 2.57)/User3 Position(4.14, 1.58, 2.63)/
