Time : 08-30-13-17-04.4 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(3.18, 1.61, 4.36)/
Time : 08-30-13-17-39.2 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(4.13, 0.85, 3.35)/User3 Position(3.23, 1.48, 4.53)/
Time : 08-30-13-17-39.4 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.17, 0.85, 3.37)/User3 Position(3.23, 1.48, 4.53)/
Time : 08-30-13-17-39.5 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.18, 0.85, 3.38)/User3 Position(3.23, 1.48, 4.53)/
Time : 08-30-13-17-39.6 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(4.18, 0.84, 3.40)/User3 Position(3.23, 1.48, 4.53)/
Time : 08-30-13-17-39.7 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(4.17, 0.84, 3.40)/User3 Position(3.23, 1.49, 4.53)/
Time : 08-30-13-17-39.8 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(4.17, 0.84, 3.40)/User3 Position(3.23, 1.49, 4.53)/
Time : 08-30-13-17-39.9 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.16, 0.85, 3.39)/User3 Position(3.23, 1.49, 4.53)/
Time : 08-30-13-17-40.0 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.14, 0.84, 3.39)/User3 Position(3.23, 1.49, 4.53)/
Time : 08-30-13-17-40.1 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.13, 0.84, 3.39)/User3 Position(3.23, 1.49, 4.53)/
Time : 08-30-13-17-40.2 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(4.12, 0.84, 3.38)/User3 Position(3.23, 1.49, 4.53)/
Time : 08-30-13-17-40.4 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(3.86, 1.17, 3.59)/User3 Position(3.23, 1.50, 4.53)/
Time : 08-30-13-17-40.5 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.79, 1.13, 3.66)/User3 Position(3.23, 1.50, 4.53)/
Time : 08-30-13-17-40.6 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.79, 1.15, 3.68)/User3 Position(3.23, 1.50, 4.53)/
Time : 08-30-13-17-40.7 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.79, 1.16, 3.69)/User3 Position(3.23, 1.50, 4.53)/
Time : 08-30-13-17-40.8 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(3.80, 1.16, 3.68)/User3 Position(3.23, 1.50, 4.53)/
Time : 08-30-13-17-40.9 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(3.80, 1.15, 3.68)/User3 Position(3.22, 1.50, 4.53)/
Time : 08-30-13-17-41.0 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.80, 1.14, 3.68)/User3 Position(3.22, 1.50, 4.53)/
Time : 08-30-13-17-41.1 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(3.80, 1.14, 3.68)/User3 Position(3.22, 1.50, 4.53)/
Time : 08-30-13-17-41.2 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(3.80, 1.13, 3.67)/User3 Position(3.22, 1.50, 4.53)/
Time : 08-30-13-17-41.4 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(3.78, 1.13, 3.66)/User3 Position(3.22, 1.50, 4.53)/
Time : 08-30-13-17-41.5 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(3.75, 1.12, 3.66)/User3 Position(3.22, 1.50, 4.53)/
Time : 08-30-13-17-41.6 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(3.77, 1.11, 3.66)/User3 Position(3.22, 1.50, 4.53)/
Time : 08-30-13-17-41.7 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(3.74, 1.15, 3.66)/User3 Position(3.22, 1.50, 4.53)/
Time : 08-30-13-17-41.8 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.73, 1.17, 3.66)/User3 Position(3.22, 1.50, 4.53)/
Time : 08-30-13-17-41.9 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.73, 1.18, 3.66)/User3 Position(3.22, 1.50, 4.53)/
Time : 08-30-13-17-42.0 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.75, 1.19, 3.66)/User3 Position(3.22, 1.50, 4.53)/
Time : 08-30-13-17-42.1 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(3.77, 1.18, 3.67)/User3 Position(3.22, 1.50, 4.53)/
Time : 08-30-13-17-42.2 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(3.76, 1.18, 3.65)/User3 Position(3.22, 1.50, 4.53)/
Time : 08-30-13-17-42.4 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(3.75, 1.21, 3.64)/User3 Position(3.22, 1.50, 4.53)/
Time : 08-30-13-17-42.5 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.76, 1.20, 3.64)/User3 Position(3.22, 1.51, 4.52)/
Time : 08-30-13-17-42.6 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.77, 1.19, 3.64)/User3 Position(3.23, 1.51, 4.52)/
Time : 08-30-13-17-42.7 //TaskState : Task1//User1 Position(4.68, 0.79, 3.41)/User2 Position(3.77, 1.19, 3.64)/User3 Position(3.23, 1.52, 4.51)/
Time : 08-30-13-17-42.8 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.77, 1.19, 3.64)/User3 Position(3.24, 1.53, 4.49)/
Time : 08-30-13-17-42.9 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.78, 1.18, 3.65)/User3 Position(3.25, 1.54, 4.47)/
Time : 08-30-13-17-43.0 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.79, 1.18, 3.66)/User3 Position(3.25, 1.55, 4.45)/
Time : 08-30-13-17-43.1 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.79, 1.18, 3.66)/User3 Position(3.25, 1.56, 4.44)/
Time : 08-30-13-17-43.2 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.80, 1.18, 3.67)/User3 Position(3.25, 1.56, 4.42)/
Time : 08-30-13-17-43.4 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.80, 1.18, 3.68)/User3 Position(3.24, 1.57, 4.40)/
Time : 08-30-13-17-43.5 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.81, 1.18, 3.69)/User3 Position(3.24, 1.57, 4.39)/
Time : 08-30-13-17-43.6 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.81, 1.18, 3.70)/User3 Position(3.23, 1.57, 4.37)/
Time : 08-30-13-17-43.7 //TaskState : Task1//User1 Position(4.68, 0.79, 3.40)/User2 Position(3.80, 1.18, 3.71)/User3 Position(3.22, 1.57, 4.36)/
Time : 08-30-13-17-43.8 //TaskState : Task1//User1 Position(4.07, 0.85, 3.30)/User2 Position(3.80, 1.17, 3.71)/User3 Position(3.22, 1.58, 4.35)/
Time : 08-30-13-17-43.9 //TaskState : Task1//User1 Position(4.07, 0.85, 3.30)/User2 Position(3.80, 1.16, 3.73)/User3 Position(3.21, 1.58, 4.34)/
Time : 08-30-13-17-44.0 //TaskState : Task1//User1 Position(4.14, 0.99, 3.38)/User2 Position(3.79, 1.17, 3.76)/User3 Position(3.20, 1.58, 4.34)/
Time : 08-30-13-17-44.1 //TaskState : Task1//User1 Position(4.14, 0.99, 3.38)/User2 Position(3.79, 1.16, 3.78)/User3 Position(3.20, 1.58, 4.34)/
Time : 08-30-13-17-44.2 //TaskState : Task1//User1 Position(4.22, 1.00, 3.44)/User2 Position(3.79, 1.16, 3.78)/User3 Position(3.20, 1.58, 4.34)/
Time : 08-30-13-17-44.3 //TaskState : Task1//User1 Position(4.25, 1.08, 3.49)/User2 Position(3.81, 1.14, 3.81)/User3 Position(3.20, 1.58, 4.34)/
Time : 08-30-13-17-44.4 //TaskState : Task1//User1 Position(4.25, 1.08, 3.49)/User2 Position(3.82, 1.14, 3.82)/User3 Position(3.20, 1.58, 4.34)/
Time : 08-30-13-17-45.1 //TaskState : Task1//User1 Position(4.24, 1.07, 3.50)/User2 Position(3.82, 1.13, 3.82)/User3 Position(3.20, 1.58, 4.35)/
