Time : 08-13-13-54-17.3 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(2.35, 1.26, 1.54)/
Time : 08-13-13-54-52.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.72, 0.59, 1.45)/
Time : 08-13-13-54-52.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.72, 0.58, 1.46)/
Time : 08-13-13-54-52.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.72, 0.58, 1.46)/
Time : 08-13-13-54-52.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.70, 0.58, 1.46)/
Time : 08-13-13-54-52.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.66, 0.58, 1.44)/
Time : 08-13-13-54-52.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.60, 0.59, 1.42)/
Time : 08-13-13-54-52.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.52, 0.60, 1.41)/
Time : 08-13-13-54-52.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.44, 0.61, 1.41)/
Time : 08-13-13-54-53.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.38, 0.62, 1.42)/
Time : 08-13-13-54-53.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.33, 0.62, 1.41)/
Time : 08-13-13-54-53.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.31, 0.61, 1.39)/
Time : 08-13-13-54-53.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.32, 0.61, 1.38)/
Time : 08-13-13-54-53.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.32, 0.61, 1.37)/
Time : 08-13-13-54-53.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.32, 0.60, 1.36)/
Time : 08-13-13-54-53.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.31, 0.59, 1.36)/
Time : 08-13-13-54-53.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.28, 0.61, 1.36)/
Time : 08-13-13-54-53.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.25, 0.66, 1.37)/
Time : 08-13-13-54-54.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.23, 0.73, 1.38)/
Time : 08-13-13-54-54.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.21, 0.79, 1.40)/
Time : 08-13-13-54-54.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.19, 0.85, 1.42)/
Time : 08-13-13-54-54.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.17, 0.89, 1.45)/
Time : 08-13-13-54-54.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.14, 0.92, 1.50)/
Time : 08-13-13-54-54.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.10, 0.94, 1.55)/
Time : 08-13-13-54-54.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.06, 0.96, 1.61)/
Time : 08-13-13-54-54.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.01, 0.98, 1.67)/
Time : 08-13-13-54-54.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.95, 0.99, 1.73)/
Time : 08-13-13-54-55.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.90, 1.00, 1.77)/
Time : 08-13-13-54-55.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.87, 1.01, 1.79)/
Time : 08-13-13-54-55.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.85, 1.01, 1.81)/
Time : 08-13-13-54-55.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.83, 1.00, 1.83)/
Time : 08-13-13-54-55.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.81, 1.00, 1.85)/
Time : 08-13-13-54-55.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.79, 1.00, 1.87)/
Time : 08-13-13-54-55.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.79, 1.00, 1.88)/
Time : 08-13-13-54-55.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.79, 1.00, 1.89)/
Time : 08-13-13-54-55.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.80, 1.01, 1.91)/
Time : 08-13-13-54-56.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.81, 1.02, 1.93)/
Time : 08-13-13-54-56.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.83, 1.05, 1.94)/
Time : 08-13-13-54-56.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.84, 1.08, 1.97)/
Time : 08-13-13-54-56.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.88, 1.13, 2.03)/
Time : 08-13-13-54-56.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.94, 1.12, 2.13)/
Time : 08-13-13-54-56.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.00, 1.03, 2.26)/
Time : 08-13-13-54-56.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.04, 0.89, 2.41)/
Time : 08-13-13-54-56.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.03, 0.74, 2.53)/
Time : 08-13-13-54-56.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(4.00, 0.64, 2.58)/
Time : 08-13-13-54-57.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.98, 0.58, 2.59)/
Time : 08-13-13-54-57.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.94, 0.54, 2.61)/
Time : 08-13-13-54-57.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.91, 0.49, 2.61)/
Time : 08-13-13-54-57.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.90, 0.46, 2.61)/
Time : 08-13-13-54-57.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.47, 2.61)/
Time : 08-13-13-54-57.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.44, 2.59)/
Time : 08-13-13-54-57.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.44, 2.59)/
Time : 08-13-13-54-57.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.44, 2.59)/
Time : 08-13-13-54-57.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.45, 2.59)/
Time : 08-13-13-54-58.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.44, 2.59)/
Time : 08-13-13-54-58.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.44, 2.59)/
Time : 08-13-13-54-58.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.44, 2.59)/
Time : 08-13-13-54-58.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.44, 2.59)/
Time : 08-13-13-54-58.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.44, 2.59)/
Time : 08-13-13-54-58.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.45, 2.60)/
Time : 08-13-13-54-58.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.45, 2.60)/
Time : 08-13-13-54-58.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.45, 2.60)/
Time : 08-13-13-54-58.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.45, 2.60)/
Time : 08-13-13-54-59.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.45, 2.60)/
Time : 08-13-13-54-59.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.45, 2.60)/
Time : 08-13-13-54-59.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.45, 2.60)/
Time : 08-13-13-54-59.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.45, 2.60)/
Time : 08-13-13-54-59.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.45, 2.60)/
Time : 08-13-13-54-59.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.45, 2.60)/
Time : 08-13-13-54-59.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.45, 2.60)/
Time : 08-13-13-54-59.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.45, 2.60)/
Time : 08-13-13-54-59.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.45, 2.60)/
Time : 08-13-13-55-00.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.45, 2.60)/
Time : 08-13-13-55-00.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.45, 2.60)/
Time : 08-13-13-55-00.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.45, 2.59)/
Time : 08-13-13-55-00.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.45, 2.59)/
Time : 08-13-13-55-00.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.45, 2.59)/
Time : 08-13-13-55-00.5 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.93, 0.45, 2.60)/
Time : 08-13-13-55-00.7 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.45, 2.60)/
Time : 08-13-13-55-00.8 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.45, 2.60)/
Time : 08-13-13-55-00.9 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.45, 2.60)/
Time : 08-13-13-55-01.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.93, 0.45, 2.60)/
Time : 08-13-13-55-01.1 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.45, 2.60)/
Time : 08-13-13-55-01.2 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.45, 2.60)/
Time : 08-13-13-55-01.3 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.45, 2.60)/
Time : 08-13-13-55-01.4 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.45, 2.60)/
Time : 08-13-13-55-02.0 //TaskState : Task1//User1 Position(0.67, 1.37, 0.00)/User2 Position(4.16, 1.38, 2.59)/User3 Position(3.92, 0.45, 2.60)/
