Time : 07-23-19-26-20.5 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(0.73, 0.10, 1.78)/
Time : 07-23-19-27-52.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.01, 1.04, 3.17)/User3 Position(4.25, 1.05, 2.87)/
Time : 07-23-19-27-52.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.00, 1.04, 3.16)/User3 Position(4.27, 1.06, 2.87)/
Time : 07-23-19-27-52.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.99, 1.04, 3.15)/User3 Position(4.29, 1.07, 2.87)/
Time : 07-23-19-27-52.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.99, 1.05, 3.14)/User3 Position(4.29, 1.07, 2.86)/
Time : 07-23-19-27-52.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.99, 1.05, 3.14)/User3 Position(4.30, 1.07, 2.86)/
Time : 07-23-19-27-52.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.99, 1.05, 3.13)/User3 Position(4.30, 1.07, 2.86)/
Time : 07-23-19-27-52.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.98, 1.05, 3.13)/User3 Position(4.30, 1.07, 2.86)/
Time : 07-23-19-27-52.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.99, 1.05, 3.13)/User3 Position(4.30, 1.07, 2.86)/
Time : 07-23-19-27-53.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.99, 1.05, 3.13)/User3 Position(4.29, 1.07, 2.86)/
Time : 07-23-19-27-53.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.00, 1.05, 3.14)/User3 Position(4.29, 1.07, 2.86)/
Time : 07-23-19-27-53.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.00, 1.05, 3.14)/User3 Position(4.28, 1.07, 2.86)/
Time : 07-23-19-27-53.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.01, 1.05, 3.13)/User3 Position(4.27, 1.07, 2.87)/
Time : 07-23-19-27-53.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.01, 1.05, 3.11)/User3 Position(4.27, 1.06, 2.87)/
Time : 07-23-19-27-53.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.01, 1.04, 3.08)/User3 Position(4.27, 1.06, 2.88)/
Time : 07-23-19-27-53.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.01, 1.04, 3.05)/User3 Position(4.27, 1.05, 2.88)/
Time : 07-23-19-27-53.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.00, 1.04, 3.03)/User3 Position(4.27, 1.05, 2.89)/
Time : 07-23-19-27-53.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.98, 1.06, 3.02)/User3 Position(4.27, 1.05, 2.89)/
Time : 07-23-19-27-54.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.97, 1.06, 3.02)/User3 Position(4.27, 1.05, 2.89)/
Time : 07-23-19-27-54.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.96, 1.04, 3.03)/User3 Position(4.27, 1.05, 2.89)/
Time : 07-23-19-27-54.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.91, 1.03, 3.06)/User3 Position(4.26, 1.05, 2.89)/
Time : 07-23-19-27-54.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.85, 1.03, 3.07)/User3 Position(4.26, 1.05, 2.89)/
Time : 07-23-19-27-54.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.80, 1.02, 3.08)/User3 Position(4.25, 1.05, 2.89)/
Time : 07-23-19-27-54.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.77, 1.02, 3.07)/User3 Position(4.25, 1.05, 2.88)/
Time : 07-23-19-27-54.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.75, 1.02, 3.06)/User3 Position(4.24, 1.05, 2.88)/
Time : 07-23-19-27-54.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.75, 1.03, 3.04)/User3 Position(4.24, 1.05, 2.87)/
Time : 07-23-19-27-54.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.75, 1.03, 3.01)/User3 Position(4.23, 1.05, 2.88)/
Time : 07-23-19-27-55.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.75, 1.04, 2.97)/User3 Position(4.23, 1.05, 2.88)/
Time : 07-23-19-27-55.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.76, 1.06, 2.92)/User3 Position(4.23, 1.05, 2.88)/
Time : 07-23-19-27-55.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.76, 1.07, 2.87)/User3 Position(4.23, 1.05, 2.88)/
Time : 07-23-19-27-55.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.75, 1.07, 2.80)/User3 Position(4.23, 1.05, 2.88)/
Time : 07-23-19-27-55.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.73, 1.06, 2.77)/User3 Position(4.24, 1.05, 2.88)/
Time : 07-23-19-27-55.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.71, 1.07, 2.74)/User3 Position(4.24, 1.06, 2.87)/
Time : 07-23-19-27-55.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.70, 1.07, 2.74)/User3 Position(4.24, 1.07, 2.87)/
Time : 07-23-19-27-55.8 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.72, 1.11, 2.73)/User3 Position(4.24, 1.07, 2.87)/
Time : 07-23-19-27-55.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.72, 1.14, 2.73)/User3 Position(4.23, 1.08, 2.86)/
Time : 07-23-19-27-56.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.72, 1.12, 2.72)/User3 Position(4.23, 1.08, 2.86)/
Time : 07-23-19-27-56.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.71, 1.11, 2.72)/User3 Position(4.22, 1.08, 2.86)/
Time : 07-23-19-27-56.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.69, 1.11, 2.72)/User3 Position(4.21, 1.08, 2.85)/
Time : 07-23-19-27-56.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.66, 1.11, 2.74)/User3 Position(4.20, 1.07, 2.85)/
Time : 07-23-19-27-56.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.66, 1.10, 2.74)/User3 Position(4.21, 1.07, 2.85)/
Time : 07-23-19-27-56.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.66, 1.09, 2.73)/User3 Position(4.20, 1.07, 2.85)/
Time : 07-23-19-27-56.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.67, 1.09, 2.73)/User3 Position(4.20, 1.07, 2.84)/
Time : 07-23-19-27-56.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.67, 1.10, 2.73)/User3 Position(4.20, 1.07, 2.84)/
Time : 07-23-19-27-57.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.68, 1.10, 2.74)/User3 Position(4.20, 1.06, 2.83)/
Time : 07-23-19-27-57.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.67, 1.10, 2.75)/User3 Position(4.20, 1.06, 2.84)/
Time : 07-23-19-27-57.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.67, 1.09, 2.76)/User3 Position(4.20, 1.06, 2.84)/
Time : 07-23-19-27-57.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.67, 1.10, 2.76)/User3 Position(4.21, 1.06, 2.85)/
Time : 07-23-19-27-57.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.67, 1.11, 2.75)/User3 Position(4.21, 1.06, 2.85)/
Time : 07-23-19-27-57.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.67, 1.11, 2.75)/User3 Position(4.22, 1.05, 2.86)/
Time : 07-23-19-27-57.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.67, 1.11, 2.75)/User3 Position(4.22, 1.05, 2.86)/
Time : 07-23-19-27-57.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.67, 1.11, 2.75)/User3 Position(4.22, 1.05, 2.87)/
Time : 07-23-19-27-57.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.67, 1.11, 2.76)/User3 Position(4.21, 1.05, 2.87)/
Time : 07-23-19-27-58.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.66, 1.10, 2.76)/User3 Position(4.21, 1.05, 2.87)/
Time : 07-23-19-27-58.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.66, 1.10, 2.76)/User3 Position(4.21, 1.05, 2.87)/
Time : 07-23-19-27-58.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.66, 1.10, 2.76)/User3 Position(4.21, 1.05, 2.87)/
Time : 07-23-19-27-58.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.66, 1.09, 2.76)/User3 Position(4.21, 1.05, 2.87)/
Time : 07-23-19-27-58.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.66, 1.09, 2.75)/User3 Position(4.21, 1.05, 2.87)/
Time : 07-23-19-27-58.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.66, 1.10, 2.75)/User3 Position(4.21, 1.04, 2.87)/
Time : 07-23-19-27-58.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.65, 1.10, 2.75)/User3 Position(4.21, 1.04, 2.87)/
Time : 07-23-19-27-58.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.65, 1.09, 2.76)/User3 Position(4.20, 1.04, 2.87)/
Time : 07-23-19-27-58.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.65, 1.09, 2.76)/User3 Position(4.20, 1.04, 2.87)/
Time : 07-23-19-27-59.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.66, 1.08, 2.77)/User3 Position(4.20, 1.03, 2.87)/
Time : 07-23-19-27-59.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.66, 1.08, 2.77)/User3 Position(4.20, 1.02, 2.86)/
Time : 07-23-19-27-59.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.66, 1.08, 2.77)/User3 Position(4.20, 1.02, 2.86)/
Time : 07-23-19-27-59.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.66, 1.09, 2.77)/User3 Position(4.19, 1.02, 2.85)/
Time : 07-23-19-27-59.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.66, 1.09, 2.77)/User3 Position(4.19, 1.01, 2.85)/
Time : 07-23-19-27-59.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.66, 1.09, 2.77)/User3 Position(4.19, 1.01, 2.85)/
Time : 07-23-19-27-59.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.67, 1.09, 2.77)/User3 Position(4.19, 1.01, 2.84)/
Time : 07-23-19-27-59.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.67, 1.09, 2.77)/User3 Position(4.19, 1.00, 2.83)/
Time : 07-23-19-27-59.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.67, 1.09, 2.78)/User3 Position(4.19, 1.00, 2.82)/
Time : 07-23-19-28-00.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.68, 1.09, 2.78)/User3 Position(4.19, 0.99, 2.82)/
Time : 07-23-19-28-00.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.68, 1.09, 2.78)/User3 Position(4.18, 0.99, 2.81)/
Time : 07-23-19-28-00.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.68, 1.09, 2.78)/User3 Position(4.18, 0.99, 2.80)/
Time : 07-23-19-28-00.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.68, 1.09, 2.78)/User3 Position(4.18, 0.99, 2.79)/
Time : 07-23-19-28-00.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.68, 1.09, 2.78)/User3 Position(4.17, 0.98, 2.78)/
Time : 07-23-19-28-00.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.68, 1.10, 2.77)/User3 Position(4.15, 0.97, 2.77)/
Time : 07-23-19-28-00.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.69, 1.11, 2.78)/User3 Position(4.13, 0.95, 2.76)/
Time : 07-23-19-28-00.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.71, 1.12, 2.80)/User3 Position(4.11, 0.93, 2.75)/
Time : 07-23-19-28-00.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.75, 1.06, 2.86)/User3 Position(4.09, 0.92, 2.75)/
Time : 07-23-19-28-01.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.81, 1.10, 2.92)/User3 Position(4.09, 0.93, 2.76)/
Time : 07-23-19-28-01.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.83, 1.13, 2.97)/User3 Position(4.10, 0.95, 2.77)/
Time : 07-23-19-28-01.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.82, 1.08, 3.05)/User3 Position(4.11, 0.97, 2.79)/
Time : 07-23-19-28-01.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.86, 1.10, 3.06)/User3 Position(4.11, 0.98, 2.80)/
Time : 07-23-19-28-01.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.90, 1.09, 3.11)/User3 Position(4.11, 0.99, 2.81)/
Time : 07-23-19-28-01.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.90, 1.06, 3.15)/User3 Position(4.11, 1.00, 2.81)/
Time : 07-23-19-28-01.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.91, 1.08, 3.18)/User3 Position(4.11, 1.01, 2.80)/
Time : 07-23-19-28-01.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.98, 1.11, 3.24)/User3 Position(4.10, 1.02, 2.80)/
Time : 07-23-19-28-01.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.00, 1.12, 3.27)/User3 Position(4.11, 1.02, 2.79)/
Time : 07-23-19-28-02.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.01, 1.10, 3.28)/User3 Position(4.11, 1.03, 2.79)/
Time : 07-23-19-28-02.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.05, 1.09, 3.36)/User3 Position(4.12, 1.03, 2.79)/
Time : 07-23-19-28-02.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.08, 1.12, 3.40)/User3 Position(4.13, 1.03, 2.79)/
Time : 07-23-19-28-02.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.09, 1.12, 3.47)/User3 Position(4.14, 1.02, 2.80)/
Time : 07-23-19-28-02.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.09, 1.08, 3.61)/User3 Position(4.15, 1.02, 2.80)/
Time : 07-23-19-28-02.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.07, 1.06, 3.68)/User3 Position(4.15, 1.02, 2.81)/
Time : 07-23-19-28-02.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.02, 1.05, 3.75)/User3 Position(4.15, 1.02, 2.81)/
Time : 07-23-19-28-02.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.94, 1.07, 3.83)/User3 Position(4.15, 1.02, 2.82)/
Time : 07-23-19-28-02.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.93, 1.07, 3.87)/User3 Position(4.15, 1.02, 2.82)/
Time : 07-23-19-28-03.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(2.96, 1.07, 3.92)/User3 Position(4.15, 1.02, 2.83)/
Time : 07-23-19-28-03.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.01, 1.09, 4.05)/User3 Position(4.15, 1.02, 2.83)/
Time : 07-23-19-28-03.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.01, 1.08, 4.12)/User3 Position(4.15, 1.02, 2.83)/
Time : 07-23-19-28-03.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.02, 1.07, 4.20)/User3 Position(4.15, 1.02, 2.83)/
Time : 07-23-19-28-03.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.07, 1.08, 4.26)/User3 Position(4.14, 1.01, 2.84)/
Time : 07-23-19-28-03.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.09, 1.08, 4.30)/User3 Position(4.14, 1.01, 2.85)/
Time : 07-23-19-28-03.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.13, 1.07, 4.42)/User3 Position(4.15, 1.01, 2.86)/
Time : 07-23-19-28-03.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.12, 1.02, 4.49)/User3 Position(4.15, 1.01, 2.86)/
Time : 07-23-19-28-03.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.12, 0.98, 4.54)/User3 Position(4.15, 1.01, 2.87)/
Time : 07-23-19-28-04.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.12, 0.98, 4.56)/User3 Position(4.14, 1.01, 2.87)/
Time : 07-23-19-28-04.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.14, 0.99, 4.55)/User3 Position(4.14, 1.01, 2.87)/
Time : 07-23-19-28-04.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.17, 0.99, 4.55)/User3 Position(4.14, 1.00, 2.88)/
Time : 07-23-19-28-04.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.30, 1.15, 4.45)/User3 Position(4.14, 1.00, 2.88)/
Time : 07-23-19-28-04.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.34, 1.24, 4.41)/User3 Position(4.14, 1.00, 2.88)/
Time : 07-23-19-28-04.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.33, 1.24, 4.40)/User3 Position(4.14, 1.00, 2.88)/
Time : 07-23-19-28-04.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.33, 1.23, 4.41)/User3 Position(4.15, 1.01, 2.88)/
Time : 07-23-19-28-04.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.37, 1.26, 4.43)/User3 Position(4.15, 1.01, 2.88)/
Time : 07-23-19-28-04.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.39, 1.27, 4.43)/User3 Position(4.15, 1.01, 2.88)/
Time : 07-23-19-28-05.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.39, 1.27, 4.43)/User3 Position(4.15, 1.01, 2.88)/
Time : 07-23-19-28-05.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.39, 1.27, 4.43)/User3 Position(4.15, 1.01, 2.88)/
Time : 07-23-19-28-05.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.39, 1.27, 4.42)/User3 Position(4.15, 1.01, 2.88)/
Time : 07-23-19-28-05.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.39, 1.27, 4.43)/User3 Position(4.15, 1.01, 2.88)/
Time : 07-23-19-28-05.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.39, 1.27, 4.43)/User3 Position(4.15, 1.01, 2.88)/
Time : 07-23-19-28-05.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.39, 1.27, 4.43)/User3 Position(4.15, 1.01, 2.88)/
Time : 07-23-19-28-05.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.38, 1.24, 4.42)/User3 Position(4.16, 1.01, 2.88)/
Time : 07-23-19-28-05.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.32, 1.07, 4.42)/User3 Position(4.15, 1.01, 2.88)/
Time : 07-23-19-28-05.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.26, 0.94, 4.40)/User3 Position(4.15, 1.00, 2.87)/
Time : 07-23-19-28-06.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.26, 0.95, 4.35)/User3 Position(4.14, 1.00, 2.88)/
Time : 07-23-19-28-06.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.29, 0.96, 4.33)/User3 Position(4.14, 1.00, 2.88)/
Time : 07-23-19-28-06.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.30, 0.95, 4.31)/User3 Position(4.14, 0.99, 2.89)/
Time : 07-23-19-28-06.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.31, 0.95, 4.27)/User3 Position(4.13, 0.99, 2.89)/
Time : 07-23-19-28-06.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.34, 0.91, 4.15)/User3 Position(4.12, 0.98, 2.89)/
Time : 07-23-19-28-06.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.34, 0.92, 4.13)/User3 Position(4.11, 0.97, 2.87)/
Time : 07-23-19-28-06.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.34, 0.95, 4.14)/User3 Position(4.09, 0.95, 2.84)/
Time : 07-23-19-28-06.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.33, 0.98, 4.17)/User3 Position(4.08, 0.93, 2.81)/
Time : 07-23-19-28-06.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.33, 1.03, 4.19)/User3 Position(4.08, 0.91, 2.78)/
Time : 07-23-19-28-07.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.33, 1.02, 4.19)/User3 Position(4.08, 0.89, 2.75)/
Time : 07-23-19-28-07.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.29, 0.98, 4.25)/User3 Position(4.07, 0.88, 2.74)/
Time : 07-23-19-28-07.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.21, 0.94, 4.34)/User3 Position(4.07, 0.87, 2.73)/
Time : 07-23-19-28-07.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.19, 0.96, 4.36)/User3 Position(4.07, 0.88, 2.72)/
Time : 07-23-19-28-07.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.16, 0.97, 4.39)/User3 Position(4.07, 0.88, 2.71)/
Time : 07-23-19-28-07.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.12, 0.98, 4.41)/User3 Position(4.07, 0.88, 2.71)/
Time : 07-23-19-28-07.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.09, 0.98, 4.41)/User3 Position(4.07, 0.89, 2.71)/
Time : 07-23-19-28-07.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.09, 0.97, 4.40)/User3 Position(4.06, 0.89, 2.72)/
Time : 07-23-19-28-07.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.09, 0.96, 4.39)/User3 Position(4.06, 0.88, 2.72)/
Time : 07-23-19-28-08.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.09, 0.96, 4.38)/User3 Position(4.05, 0.87, 2.72)/
Time : 07-23-19-28-08.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.10, 0.96, 4.38)/User3 Position(4.05, 0.87, 2.73)/
Time : 07-23-19-28-08.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.09, 0.98, 4.37)/User3 Position(4.05, 0.86, 2.73)/
Time : 07-23-19-28-08.3 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.09, 0.99, 4.37)/User3 Position(4.05, 0.87, 2.74)/
Time : 07-23-19-28-08.4 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.09, 1.00, 4.37)/User3 Position(4.05, 0.87, 2.74)/
Time : 07-23-19-28-08.5 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.09, 1.01, 4.38)/User3 Position(4.05, 0.87, 2.74)/
Time : 07-23-19-28-08.6 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.09, 1.02, 4.38)/User3 Position(4.06, 0.86, 2.74)/
Time : 07-23-19-28-08.7 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.09, 1.02, 4.38)/User3 Position(4.06, 0.84, 2.74)/
Time : 07-23-19-28-08.9 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.09, 1.02, 4.43)/User3 Position(4.05, 0.82, 2.74)/
Time : 07-23-19-28-09.0 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.10, 1.00, 4.50)/User3 Position(4.05, 0.81, 2.74)/
Time : 07-23-19-28-09.1 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.10, 0.95, 4.55)/User3 Position(4.05, 0.80, 2.74)/
Time : 07-23-19-28-09.2 //TaskState : Task1//User1 Position(5.25, 1.37, 2.59)/User2 Position(3.14, 1.00, 4.61)/User3 Position(4.05, 0.80, 2.74)/
