Time : 08-26-19-36-31.8 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(3.92, 1.58, 4.20)/
Time : 08-26-19-42-24.6 //TaskState : Task1//User1 Position(3.47, 1.10, 4.16)/User2 Position(4.11, 0.82, 4.83)/User3 Position(4.08, 1.56, 2.90)/
Time : 08-26-19-42-24.7 //TaskState : Task1//User1 Position(3.46, 1.11, 4.15)/User2 Position(4.11, 0.82, 4.84)/User3 Position(4.07, 1.56, 2.89)/
Time : 08-26-19-42-24.8 //TaskState : Task1//User1 Position(3.46, 1.11, 4.15)/User2 Position(4.10, 0.81, 4.85)/User3 Position(4.07, 1.56, 2.89)/
Time : 08-26-19-42-24.9 //TaskState : Task1//User1 Position(3.46, 1.11, 4.13)/User2 Position(4.09, 0.81, 4.87)/User3 Position(4.06, 1.56, 2.89)/
Time : 08-26-19-42-25.0 //TaskState : Task1//User1 Position(3.47, 1.11, 4.11)/User2 Position(4.09, 0.81, 4.88)/User3 Position(4.06, 1.56, 2.89)/
Time : 08-26-19-42-25.1 //TaskState : Task1//User1 Position(3.47, 1.11, 4.11)/User2 Position(4.09, 0.81, 4.89)/User3 Position(4.05, 1.55, 2.88)/
Time : 08-26-19-42-25.2 //TaskState : Task1//User1 Position(3.47, 1.10, 4.11)/User2 Position(4.09, 0.81, 4.91)/User3 Position(4.05, 1.55, 2.88)/
Time : 08-26-19-42-25.3 //TaskState : Task1//User1 Position(3.47, 1.10, 4.11)/User2 Position(4.09, 0.81, 4.91)/User3 Position(4.04, 1.55, 2.88)/
Time : 08-26-19-42-25.5 //TaskState : Task1//User1 Position(3.47, 1.10, 4.11)/User2 Position(4.09, 0.81, 4.92)/User3 Position(4.04, 1.55, 2.87)/
Time : 08-26-19-42-25.6 //TaskState : Task1//User1 Position(3.47, 1.10, 4.11)/User2 Position(4.11, 0.81, 4.92)/User3 Position(4.03, 1.55, 2.86)/
Time : 08-26-19-42-25.7 //TaskState : Task1//User1 Position(3.47, 1.10, 4.12)/User2 Position(4.14, 0.81, 4.91)/User3 Position(4.02, 1.55, 2.86)/
Time : 08-26-19-42-25.8 //TaskState : Task1//User1 Position(3.47, 1.10, 4.12)/User2 Position(4.16, 0.81, 4.90)/User3 Position(4.02, 1.55, 2.85)/
Time : 08-26-19-42-25.9 //TaskState : Task1//User1 Position(3.47, 1.11, 4.12)/User2 Position(4.19, 0.81, 4.89)/User3 Position(4.02, 1.55, 2.85)/
Time : 08-26-19-42-26.0 //TaskState : Task1//User1 Position(3.48, 1.11, 4.12)/User2 Position(4.21, 0.81, 4.87)/User3 Position(4.02, 1.55, 2.85)/
Time : 08-26-19-42-26.1 //TaskState : Task1//User1 Position(3.48, 1.11, 4.12)/User2 Position(4.24, 0.81, 4.85)/User3 Position(4.01, 1.55, 2.85)/
Time : 08-26-19-42-26.2 //TaskState : Task1//User1 Position(3.48, 1.10, 4.12)/User2 Position(4.25, 0.82, 4.84)/User3 Position(4.01, 1.55, 2.85)/
Time : 08-26-19-42-26.3 //TaskState : Task1//User1 Position(3.48, 1.11, 4.12)/User2 Position(4.27, 0.82, 4.80)/User3 Position(4.00, 1.55, 2.85)/
Time : 08-26-19-42-26.5 //TaskState : Task1//User1 Position(3.48, 1.11, 4.12)/User2 Position(4.28, 0.82, 4.78)/User3 Position(4.00, 1.55, 2.85)/
Time : 08-26-19-42-26.6 //TaskState : Task1//User1 Position(3.47, 1.11, 4.12)/User2 Position(4.29, 0.82, 4.77)/User3 Position(4.00, 1.55, 2.85)/
Time : 08-26-19-42-26.7 //TaskState : Task1//User1 Position(3.47, 1.11, 4.12)/User2 Position(4.29, 0.83, 4.77)/User3 Position(4.00, 1.56, 2.85)/
Time : 08-26-19-42-26.8 //TaskState : Task1//User1 Position(3.47, 1.11, 4.12)/User2 Position(4.28, 0.83, 4.78)/User3 Position(3.99, 1.56, 2.84)/
Time : 08-26-19-42-26.9 //TaskState : Task1//User1 Position(3.56, 1.06, 4.13)/User2 Position(4.27, 0.84, 4.78)/User3 Position(3.99, 1.56, 2.84)/
Time : 08-26-19-42-27.0 //TaskState : Task1//User1 Position(3.50, 1.10, 4.12)/User2 Position(4.27, 0.84, 4.78)/User3 Position(3.99, 1.55, 2.84)/
Time : 08-26-19-42-27.1 //TaskState : Task1//User1 Position(3.50, 1.10, 4.12)/User2 Position(4.26, 0.84, 4.78)/User3 Position(3.99, 1.55, 2.84)/
Time : 08-26-19-42-27.2 //TaskState : Task1//User1 Position(3.51, 1.08, 4.14)/User2 Position(4.26, 0.84, 4.78)/User3 Position(4.00, 1.55, 2.86)/
Time : 08-26-19-42-27.3 //TaskState : Task1//User1 Position(3.52, 1.05, 4.17)/User2 Position(4.26, 0.84, 4.78)/User3 Position(4.03, 1.56, 2.88)/
Time : 08-26-19-42-27.4 //TaskState : Task1//User1 Position(3.52, 1.05, 4.17)/User2 Position(4.26, 0.84, 4.78)/User3 Position(4.06, 1.57, 2.89)/
Time : 08-26-19-42-27.6 //TaskState : Task1//User1 Position(3.57, 1.00, 4.24)/User2 Position(4.26, 0.84, 4.78)/User3 Position(4.08, 1.57, 2.89)/
Time : 08-26-19-42-27.7 //TaskState : Task1//User1 Position(3.60, 0.94, 4.30)/User2 Position(4.26, 0.84, 4.77)/User3 Position(4.08, 1.58, 2.89)/
Time : 08-26-19-42-27.8 //TaskState : Task1//User1 Position(3.60, 0.94, 4.30)/User2 Position(4.26, 0.84, 4.77)/User3 Position(4.09, 1.58, 2.89)/
Time : 08-26-19-42-27.9 //TaskState : Task1//User1 Position(3.63, 0.90, 4.35)/User2 Position(4.26, 0.84, 4.77)/User3 Position(4.09, 1.58, 2.89)/
Time : 08-26-19-42-28.0 //TaskState : Task1//User1 Position(3.65, 0.88, 4.37)/User2 Position(4.26, 0.84, 4.77)/User3 Position(4.10, 1.58, 2.89)/
Time : 08-26-19-42-28.1 //TaskState : Task1//User1 Position(3.65, 0.88, 4.37)/User2 Position(4.26, 0.83, 4.77)/User3 Position(4.11, 1.58, 2.89)/
Time : 08-26-19-42-28.2 //TaskState : Task1//User1 Position(3.65, 0.88, 4.37)/User2 Position(4.26, 0.83, 4.77)/User3 Position(4.11, 1.58, 2.89)/
Time : 08-26-19-42-28.3 //TaskState : Task1//User1 Position(3.65, 0.88, 4.37)/User2 Position(4.26, 0.83, 4.77)/User3 Position(4.11, 1.58, 2.89)/
Time : 08-26-19-42-28.4 //TaskState : Task1//User1 Position(3.65, 0.88, 4.37)/User2 Position(4.26, 0.83, 4.77)/User3 Position(4.11, 1.58, 2.90)/
Time : 08-26-19-42-28.5 //TaskState : Task1//User1 Position(3.65, 0.88, 4.37)/User2 Position(4.26, 0.83, 4.77)/User3 Position(4.12, 1.57, 2.90)/
Time : 08-26-19-42-28.6 //TaskState : Task1//User1 Position(3.65, 0.88, 4.37)/User2 Position(4.26, 0.83, 4.78)/User3 Position(4.12, 1.57, 2.90)/
Time : 08-26-19-42-28.8 //TaskState : Task1//User1 Position(3.65, 0.88, 4.37)/User2 Position(4.25, 0.84, 4.81)/User3 Position(4.12, 1.57, 2.90)/
Time : 08-26-19-42-28.9 //TaskState : Task1//User1 Position(3.65, 0.88, 4.37)/User2 Position(4.24, 0.83, 4.84)/User3 Position(4.12, 1.57, 2.90)/
Time : 08-26-19-42-29.0 //TaskState : Task1//User1 Position(3.65, 0.88, 4.37)/User2 Position(4.20, 0.83, 4.88)/User3 Position(4.12, 1.57, 2.90)/
Time : 08-26-19-42-29.1 //TaskState : Task1//User1 Position(3.65, 0.88, 4.37)/User2 Position(4.19, 0.83, 4.88)/User3 Position(4.12, 1.57, 2.90)/
Time : 08-26-19-42-29.2 //TaskState : Task1//User1 Position(3.65, 0.88, 4.37)/User2 Position(4.17, 0.83, 4.89)/User3 Position(4.12, 1.57, 2.90)/
Time : 08-26-19-42-29.3 //TaskState : Task1//User1 Position(3.65, 0.88, 4.37)/User2 Position(4.15, 0.83, 4.89)/User3 Position(4.12, 1.57, 2.90)/
Time : 08-26-19-42-29.4 //TaskState : Task1//User1 Position(3.65, 0.88, 4.37)/User2 Position(4.09, 0.84, 4.89)/User3 Position(4.12, 1.57, 2.90)/
Time : 08-26-19-42-29.5 //TaskState : Task1//User1 Position(3.65, 0.88, 4.37)/User2 Position(4.07, 0.84, 4.89)/User3 Position(4.12, 1.57, 2.90)/
Time : 08-26-19-42-29.6 //TaskState : Task1//User1 Position(3.65, 0.88, 4.37)/User2 Position(4.04, 0.84, 4.89)/User3 Position(4.12, 1.57, 2.89)/
Time : 08-26-19-42-29.8 //TaskState : Task1//User1 Position(3.65, 0.88, 4.37)/User2 Position(4.02, 0.83, 4.90)/User3 Position(4.12, 1.57, 2.89)/
Time : 08-26-19-42-29.9 //TaskState : Task1//User1 Position(4.02, 0.83, 4.16)/User2 Position(4.02, 0.83, 4.90)/User3 Position(4.12, 1.57, 2.89)/
Time : 08-26-19-42-30.0 //TaskState : Task1//User1 Position(4.04, 0.83, 4.14)/User2 Position(4.04, 0.83, 4.93)/User3 Position(4.11, 1.57, 2.89)/
Time : 08-26-19-42-30.1 //TaskState : Task1//User1 Position(4.16, 0.83, 4.03)/User2 Position(4.07, 0.83, 4.94)/User3 Position(4.11, 1.57, 2.89)/
Time : 08-26-19-42-30.2 //TaskState : Task1//User1 Position(4.21, 0.83, 3.98)/User2 Position(4.10, 0.82, 4.96)/User3 Position(4.09, 1.57, 2.89)/
Time : 08-26-19-42-30.3 //TaskState : Task1//User1 Position(4.21, 0.83, 3.97)/User2 Position(4.16, 0.82, 4.99)/User3 Position(4.08, 1.57, 2.89)/
Time : 08-26-19-42-30.4 //TaskState : Task1//User1 Position(4.22, 0.83, 3.94)/User2 Position(4.24, 0.81, 5.02)/User3 Position(4.06, 1.57, 2.88)/
Time : 08-26-19-42-30.5 //TaskState : Task1//User1 Position(4.21, 0.83, 3.91)/User2 Position(4.28, 0.82, 5.03)/User3 Position(4.05, 1.57, 2.88)/
Time : 08-26-19-42-30.6 //TaskState : Task1//User1 Position(4.21, 0.83, 3.91)/User2 Position(4.30, 0.82, 5.04)/User3 Position(4.04, 1.57, 2.88)/
Time : 08-26-19-42-30.7 //TaskState : Task1//User1 Position(4.18, 0.84, 3.89)/User2 Position(4.30, 0.82, 5.04)/User3 Position(4.03, 1.56, 2.87)/
Time : 08-26-19-42-30.9 //TaskState : Task1//User1 Position(4.16, 0.84, 3.88)/User2 Position(4.35, 0.82, 5.03)/User3 Position(4.03, 1.56, 2.87)/
Time : 08-26-19-42-31.0 //TaskState : Task1//User1 Position(4.15, 0.84, 3.88)/User2 Position(4.36, 0.82, 5.03)/User3 Position(4.03, 1.56, 2.87)/
Time : 08-26-19-42-31.1 //TaskState : Task1//User1 Position(4.12, 0.84, 3.87)/User2 Position(4.36, 0.82, 5.02)/User3 Position(4.03, 1.56, 2.87)/
Time : 08-26-19-42-31.2 //TaskState : Task1//User1 Position(4.10, 0.84, 3.85)/User2 Position(4.36, 0.83, 5.01)/User3 Position(4.04, 1.55, 2.88)/
Time : 08-26-19-42-31.3 //TaskState : Task1//User1 Position(4.10, 0.84, 3.85)/User2 Position(4.35, 0.83, 4.99)/User3 Position(4.07, 1.54, 2.88)/
Time : 08-26-19-42-31.4 //TaskState : Task1//User1 Position(4.08, 0.84, 3.81)/User2 Position(4.34, 0.83, 4.97)/User3 Position(4.08, 1.53, 2.88)/
Time : 08-26-19-42-31.5 //TaskState : Task1//User1 Position(4.06, 0.83, 3.75)/User2 Position(4.33, 0.82, 4.95)/User3 Position(4.10, 1.52, 2.89)/
Time : 08-26-19-42-31.6 //TaskState : Task1//User1 Position(4.06, 0.83, 3.74)/User2 Position(4.34, 0.82, 4.93)/User3 Position(4.11, 1.52, 2.89)/
Time : 08-26-19-42-31.7 //TaskState : Task1//User1 Position(4.03, 0.83, 3.66)/User2 Position(4.34, 0.83, 4.87)/User3 Position(4.12, 1.51, 2.89)/
Time : 08-26-19-42-31.9 //TaskState : Task1//User1 Position(4.00, 0.83, 3.61)/User2 Position(4.34, 0.83, 4.83)/User3 Position(4.12, 1.51, 2.90)/
Time : 08-26-19-42-32.0 //TaskState : Task1//User1 Position(3.99, 0.83, 3.60)/User2 Position(4.34, 0.83, 4.79)/User3 Position(4.13, 1.50, 2.90)/
Time : 08-26-19-42-32.1 //TaskState : Task1//User1 Position(3.96, 0.83, 3.57)/User2 Position(4.33, 0.83, 4.76)/User3 Position(4.13, 1.50, 2.90)/
Time : 08-26-19-42-32.2 //TaskState : Task1//User1 Position(3.93, 0.83, 3.56)/User2 Position(4.33, 0.83, 4.72)/User3 Position(4.14, 1.51, 2.90)/
Time : 08-26-19-42-32.3 //TaskState : Task1//User1 Position(3.92, 0.83, 3.57)/User2 Position(4.33, 0.83, 4.70)/User3 Position(4.16, 1.53, 2.90)/
Time : 08-26-19-42-32.4 //TaskState : Task1//User1 Position(3.88, 0.83, 3.60)/User2 Position(4.33, 0.83, 4.68)/User3 Position(4.19, 1.54, 2.90)/
Time : 08-26-19-42-32.5 //TaskState : Task1//User1 Position(3.86, 0.84, 3.64)/User2 Position(4.33, 0.83, 4.67)/User3 Position(4.21, 1.52, 2.89)/
Time : 08-26-19-42-32.6 //TaskState : Task1//User1 Position(3.86, 0.84, 3.66)/User2 Position(4.33, 0.83, 4.66)/User3 Position(4.23, 1.52, 2.89)/
Time : 08-26-19-42-32.7 //TaskState : Task1//User1 Position(3.83, 0.84, 3.73)/User2 Position(4.34, 0.83, 4.66)/User3 Position(4.24, 1.52, 2.89)/
Time : 08-26-19-42-32.9 //TaskState : Task1//User1 Position(3.82, 0.84, 3.78)/User2 Position(4.34, 0.83, 4.66)/User3 Position(4.24, 1.51, 2.88)/
Time : 08-26-19-42-33.0 //TaskState : Task1//User1 Position(3.81, 0.84, 3.80)/User2 Position(4.35, 0.84, 4.66)/User3 Position(4.21, 1.52, 2.87)/
Time : 08-26-19-42-33.1 //TaskState : Task1//User1 Position(3.81, 0.84, 3.85)/User2 Position(4.35, 0.84, 4.67)/User3 Position(4.18, 1.52, 2.87)/
Time : 08-26-19-42-33.2 //TaskState : Task1//User1 Position(3.81, 0.84, 3.87)/User2 Position(4.36, 0.84, 4.67)/User3 Position(4.15, 1.52, 2.86)/
Time : 08-26-19-42-33.3 //TaskState : Task1//User1 Position(3.81, 0.84, 3.88)/User2 Position(4.36, 0.84, 4.68)/User3 Position(4.13, 1.52, 2.85)/
Time : 08-26-19-42-33.4 //TaskState : Task1//User1 Position(3.81, 0.85, 3.89)/User2 Position(4.36, 0.84, 4.68)/User3 Position(4.11, 1.52, 2.85)/
Time : 08-26-19-42-33.5 //TaskState : Task1//User1 Position(3.82, 0.85, 3.86)/User2 Position(4.37, 0.84, 4.70)/User3 Position(4.10, 1.52, 2.84)/
Time : 08-26-19-42-33.6 //TaskState : Task1//User1 Position(3.83, 0.85, 3.84)/User2 Position(4.37, 0.84, 4.70)/User3 Position(4.09, 1.52, 2.84)/
Time : 08-26-19-42-33.7 //TaskState : Task1//User1 Position(3.91, 0.86, 3.75)/User2 Position(4.37, 0.84, 4.71)/User3 Position(4.09, 1.52, 2.84)/
Time : 08-26-19-42-33.9 //TaskState : Task1//User1 Position(4.01, 0.86, 3.68)/User2 Position(4.37, 0.84, 4.71)/User3 Position(4.09, 1.52, 2.85)/
Time : 08-26-19-42-34.0 //TaskState : Task1//User1 Position(4.06, 0.87, 3.66)/User2 Position(4.37, 0.84, 4.71)/User3 Position(4.10, 1.52, 2.85)/
Time : 08-26-19-42-34.1 //TaskState : Task1//User1 Position(4.24, 0.88, 3.65)/User2 Position(4.37, 0.84, 4.71)/User3 Position(4.11, 1.52, 2.85)/
Time : 08-26-19-42-34.2 //TaskState : Task1//User1 Position(4.30, 0.88, 3.71)/User2 Position(4.37, 0.84, 4.71)/User3 Position(4.13, 1.52, 2.86)/
Time : 08-26-19-42-34.3 //TaskState : Task1//User1 Position(4.31, 0.88, 3.73)/User2 Position(4.37, 0.83, 4.71)/User3 Position(4.16, 1.52, 2.87)/
Time : 08-26-19-42-34.4 //TaskState : Task1//User1 Position(4.34, 0.88, 3.78)/User2 Position(4.37, 0.83, 4.71)/User3 Position(4.19, 1.52, 2.87)/
Time : 08-26-19-42-34.5 //TaskState : Task1//User1 Position(4.35, 0.87, 3.80)/User2 Position(4.37, 0.83, 4.71)/User3 Position(4.25, 1.51, 2.88)/
Time : 08-26-19-42-34.6 //TaskState : Task1//User1 Position(4.35, 0.87, 3.81)/User2 Position(4.37, 0.83, 4.71)/User3 Position(4.31, 1.51, 2.88)/
Time : 08-26-19-42-34.7 //TaskState : Task1//User1 Position(4.35, 0.87, 3.82)/User2 Position(4.37, 0.83, 4.71)/User3 Position(4.37, 1.51, 2.88)/
Time : 08-26-19-42-34.9 //TaskState : Task1//User1 Position(4.35, 0.87, 3.83)/User2 Position(4.37, 0.83, 4.71)/User3 Position(4.42, 1.51, 2.88)/
Time : 08-26-19-42-35.0 //TaskState : Task1//User1 Position(4.36, 0.87, 3.83)/User2 Position(4.37, 0.83, 4.71)/User3 Position(4.45, 1.51, 2.89)/
Time : 08-26-19-42-35.1 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.37, 0.83, 4.71)/User3 Position(4.47, 1.51, 2.89)/
Time : 08-26-19-42-35.2 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.37, 0.83, 4.72)/User3 Position(4.48, 1.51, 2.89)/
Time : 08-26-19-42-35.3 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.37, 0.84, 4.72)/User3 Position(4.47, 1.52, 2.89)/
Time : 08-26-19-42-35.4 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.37, 0.84, 4.72)/User3 Position(4.46, 1.53, 2.90)/
Time : 08-26-19-42-35.5 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.37, 0.83, 4.72)/User3 Position(4.45, 1.54, 2.90)/
Time : 08-26-19-42-35.6 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.37, 0.83, 4.72)/User3 Position(4.42, 1.56, 2.90)/
Time : 08-26-19-42-35.7 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.37, 0.83, 4.72)/User3 Position(4.39, 1.59, 2.90)/
Time : 08-26-19-42-35.9 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.37, 0.84, 4.72)/User3 Position(4.37, 1.60, 2.89)/
Time : 08-26-19-42-36.0 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.37, 0.84, 4.72)/User3 Position(4.36, 1.61, 2.89)/
Time : 08-26-19-42-36.1 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.37, 0.83, 4.72)/User3 Position(4.35, 1.61, 2.89)/
Time : 08-26-19-42-36.2 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.37, 0.84, 4.72)/User3 Position(4.35, 1.61, 2.89)/
Time : 08-26-19-42-36.3 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.37, 0.83, 4.72)/User3 Position(4.35, 1.62, 2.89)/
Time : 08-26-19-42-36.4 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.37, 0.83, 4.72)/User3 Position(4.35, 1.62, 2.89)/
Time : 08-26-19-42-36.5 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.36, 0.83, 4.71)/User3 Position(4.34, 1.62, 2.89)/
Time : 08-26-19-42-36.6 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.36, 0.83, 4.71)/User3 Position(4.32, 1.61, 2.90)/
Time : 08-26-19-42-36.7 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.36, 0.83, 4.71)/User3 Position(4.29, 1.61, 2.90)/
Time : 08-26-19-42-36.9 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.36, 0.83, 4.71)/User3 Position(4.28, 1.61, 2.89)/
Time : 08-26-19-42-37.0 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.36, 0.83, 4.71)/User3 Position(4.27, 1.61, 2.88)/
Time : 08-26-19-42-37.1 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.35, 0.83, 4.71)/User3 Position(4.27, 1.61, 2.88)/
Time : 08-26-19-42-37.2 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.35, 0.83, 4.71)/User3 Position(4.27, 1.61, 2.87)/
Time : 08-26-19-42-37.3 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.35, 0.83, 4.71)/User3 Position(4.27, 1.61, 2.87)/
Time : 08-26-19-42-37.4 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.35, 0.83, 4.71)/User3 Position(4.27, 1.60, 2.87)/
Time : 08-26-19-42-37.5 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.35, 0.83, 4.71)/User3 Position(4.27, 1.60, 2.88)/
Time : 08-26-19-42-37.6 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.35, 0.83, 4.72)/User3 Position(4.27, 1.60, 2.89)/
Time : 08-26-19-42-37.7 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.34, 0.82, 4.73)/User3 Position(4.27, 1.60, 2.89)/
Time : 08-26-19-42-37.9 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.33, 0.82, 4.74)/User3 Position(4.27, 1.60, 2.90)/
Time : 08-26-19-42-38.0 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.33, 0.81, 4.75)/User3 Position(4.27, 1.60, 2.91)/
Time : 08-26-19-42-38.1 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.33, 0.81, 4.75)/User3 Position(4.31, 1.59, 2.93)/
Time : 08-26-19-42-38.2 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.32, 0.81, 4.75)/User3 Position(4.37, 1.58, 2.93)/
Time : 08-26-19-42-38.3 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.32, 0.81, 4.75)/User3 Position(4.41, 1.57, 2.92)/
Time : 08-26-19-42-38.4 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.31, 0.81, 4.75)/User3 Position(4.42, 1.56, 2.91)/
Time : 08-26-19-42-38.5 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.31, 0.81, 4.74)/User3 Position(4.43, 1.56, 2.90)/
Time : 08-26-19-42-38.6 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.31, 0.81, 4.74)/User3 Position(4.44, 1.56, 2.90)/
Time : 08-26-19-42-38.7 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.32, 0.81, 4.76)/User3 Position(4.44, 1.56, 2.90)/
Time : 08-26-19-42-38.9 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.33, 0.81, 4.80)/User3 Position(4.44, 1.56, 2.90)/
Time : 08-26-19-42-39.0 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.33, 0.81, 4.83)/User3 Position(4.44, 1.56, 2.90)/
Time : 08-26-19-42-39.1 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.33, 0.81, 4.86)/User3 Position(4.44, 1.56, 2.90)/
Time : 08-26-19-42-39.2 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.32, 0.80, 4.91)/User3 Position(4.41, 1.57, 2.92)/
Time : 08-26-19-42-39.3 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.31, 0.80, 4.98)/User3 Position(4.37, 1.58, 2.94)/
Time : 08-26-19-42-39.4 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.30, 0.80, 5.02)/User3 Position(4.34, 1.59, 2.94)/
Time : 08-26-19-42-39.5 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.29, 0.80, 5.05)/User3 Position(4.31, 1.59, 2.93)/
Time : 08-26-19-42-39.6 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.29, 0.80, 5.08)/User3 Position(4.27, 1.59, 2.92)/
Time : 08-26-19-42-39.7 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.32, 0.81, 5.14)/User3 Position(4.26, 1.58, 2.90)/
Time : 08-26-19-42-39.8 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.33, 0.81, 5.16)/User3 Position(4.27, 1.58, 2.86)/
Time : 08-26-19-42-40.0 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.34, 0.81, 5.18)/User3 Position(4.32, 1.57, 2.83)/
Time : 08-26-19-42-40.1 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.36, 0.81, 5.19)/User3 Position(4.37, 1.57, 2.81)/
Time : 08-26-19-42-40.2 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.37, 0.81, 5.21)/User3 Position(4.42, 1.57, 2.79)/
Time : 08-26-19-42-40.3 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.37, 0.81, 5.21)/User3 Position(4.46, 1.58, 2.77)/
Time : 08-26-19-42-40.4 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.36, 0.81, 5.21)/User3 Position(4.47, 1.58, 2.74)/
Time : 08-26-19-42-40.5 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.36, 0.81, 5.20)/User3 Position(4.48, 1.58, 2.71)/
Time : 08-26-19-42-40.6 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.36, 0.81, 5.18)/User3 Position(4.48, 1.57, 2.69)/
Time : 08-26-19-42-40.7 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.37, 0.81, 5.16)/User3 Position(4.48, 1.57, 2.68)/
Time : 08-26-19-42-40.8 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.37, 0.81, 5.14)/User3 Position(4.47, 1.57, 2.68)/
Time : 08-26-19-42-41.0 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.38, 0.81, 5.08)/User3 Position(4.47, 1.57, 2.70)/
Time : 08-26-19-42-41.1 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.37, 0.81, 5.04)/User3 Position(4.47, 1.57, 2.73)/
Time : 08-26-19-42-41.2 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.37, 0.81, 5.01)/User3 Position(4.48, 1.58, 2.75)/
Time : 08-26-19-42-41.3 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.35, 0.81, 4.97)/User3 Position(4.49, 1.58, 2.76)/
Time : 08-26-19-42-41.4 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.33, 0.81, 4.94)/User3 Position(4.49, 1.58, 2.76)/
Time : 08-26-19-42-41.5 //TaskState : Task1//User1 Position(4.36, 0.87, 3.84)/User2 Position(4.30, 0.81, 4.88)/User3 Position(4.50, 1.58, 2.76)/
