Time : 08-08-13-41-40.3 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(4.48, 1.66, 3.07)/
Time : 08-08-13-42-14.6 //TaskState : Task1//User1 Position(2.05, 1.03, 2.13)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.31, 1.54, 3.19)/
Time : 08-08-13-42-14.7 //TaskState : Task1//User1 Position(2.04, 1.08, 2.20)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.34, 1.55, 3.24)/
Time : 08-08-13-42-14.8 //TaskState : Task1//User1 Position(2.05, 1.02, 2.37)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.38, 1.57, 3.28)/
Time : 08-08-13-42-14.9 //TaskState : Task1//User1 Position(2.05, 1.02, 2.37)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.41, 1.57, 3.32)/
Time : 08-08-13-42-15.0 //TaskState : Task1//User1 Position(2.10, 1.13, 2.37)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.45, 1.58, 3.37)/
Time : 08-08-13-42-15.1 //TaskState : Task1//User1 Position(2.15, 1.11, 2.52)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.48, 1.58, 3.42)/
Time : 08-08-13-42-15.3 //TaskState : Task1//User1 Position(2.15, 1.11, 2.52)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.50, 1.58, 3.46)/
Time : 08-08-13-42-15.4 //TaskState : Task1//User1 Position(2.15, 1.13, 2.58)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.50, 1.57, 3.49)/
Time : 08-08-13-42-15.5 //TaskState : Task1//User1 Position(2.15, 1.05, 2.59)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.47, 1.57, 3.49)/
Time : 08-08-13-42-15.6 //TaskState : Task1//User1 Position(2.15, 1.05, 2.59)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.46, 1.57, 3.48)/
Time : 08-08-13-42-15.7 //TaskState : Task1//User1 Position(2.16, 1.02, 2.55)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.45, 1.58, 3.47)/
Time : 08-08-13-42-15.8 //TaskState : Task1//User1 Position(2.17, 1.02, 2.54)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.46, 1.58, 3.47)/
Time : 08-08-13-42-15.9 //TaskState : Task1//User1 Position(2.17, 1.02, 2.54)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.49, 1.59, 3.50)/
Time : 08-08-13-42-16.0 //TaskState : Task1//User1 Position(2.17, 1.02, 2.54)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.52, 1.59, 3.54)/
Time : 08-08-13-42-16.1 //TaskState : Task1//User1 Position(2.33, 1.09, 2.64)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.54, 1.59, 3.60)/
Time : 08-08-13-42-16.3 //TaskState : Task1//User1 Position(2.33, 1.09, 2.64)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.53, 1.59, 3.65)/
Time : 08-08-13-42-16.4 //TaskState : Task1//User1 Position(2.38, 1.10, 2.65)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.51, 1.58, 3.72)/
Time : 08-08-13-42-16.5 //TaskState : Task1//User1 Position(2.49, 1.15, 2.66)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.48, 1.58, 3.80)/
Time : 08-08-13-42-16.6 //TaskState : Task1//User1 Position(2.49, 1.15, 2.66)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.45, 1.58, 3.89)/
Time : 08-08-13-42-16.7 //TaskState : Task1//User1 Position(2.60, 1.16, 2.72)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.41, 1.59, 3.98)/
Time : 08-08-13-42-16.8 //TaskState : Task1//User1 Position(2.70, 1.16, 2.74)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.40, 1.60, 4.08)/
Time : 08-08-13-42-16.9 //TaskState : Task1//User1 Position(2.70, 1.16, 2.74)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.39, 1.59, 4.17)/
Time : 08-08-13-42-17.0 //TaskState : Task1//User1 Position(2.77, 1.10, 2.82)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.38, 1.58, 4.27)/
Time : 08-08-13-42-17.1 //TaskState : Task1//User1 Position(2.77, 1.10, 2.82)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.37, 1.57, 4.38)/
Time : 08-08-13-42-17.2 //TaskState : Task1//User1 Position(2.82, 1.10, 2.81)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.37, 1.58, 4.50)/
Time : 08-08-13-42-17.4 //TaskState : Task1//User1 Position(2.82, 1.10, 2.81)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.35, 1.58, 4.61)/
Time : 08-08-13-42-17.5 //TaskState : Task1//User1 Position(2.82, 1.09, 2.81)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.33, 1.56, 4.71)/
Time : 08-08-13-42-17.6 //TaskState : Task1//User1 Position(2.82, 1.09, 2.81)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.31, 1.53, 4.82)/
Time : 08-08-13-42-17.7 //TaskState : Task1//User1 Position(2.81, 1.09, 2.81)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.29, 1.49, 4.93)/
Time : 08-08-13-42-17.8 //TaskState : Task1//User1 Position(2.82, 1.10, 2.81)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.27, 1.43, 5.04)/
Time : 08-08-13-42-17.9 //TaskState : Task1//User1 Position(2.82, 1.10, 2.81)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.26, 1.34, 5.15)/
Time : 08-08-13-42-18.0 //TaskState : Task1//User1 Position(3.52, 1.10, 2.73)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.25, 1.22, 5.25)/
Time : 08-08-13-42-18.1 //TaskState : Task1//User1 Position(3.51, 1.16, 2.73)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.24, 1.07, 5.33)/
Time : 08-08-13-42-18.2 //TaskState : Task1//User1 Position(3.51, 1.16, 2.73)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.24, 0.92, 5.39)/
Time : 08-08-13-42-18.4 //TaskState : Task1//User1 Position(3.51, 1.15, 2.74)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.24, 0.79, 5.43)/
Time : 08-08-13-42-18.5 //TaskState : Task1//User1 Position(3.48, 1.12, 2.76)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.24, 0.69, 5.45)/
Time : 08-08-13-42-18.6 //TaskState : Task1//User1 Position(3.48, 1.12, 2.76)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.24, 0.66, 5.46)/
Time : 08-08-13-42-18.7 //TaskState : Task1//User1 Position(3.47, 1.12, 2.76)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.23, 0.68, 5.46)/
Time : 08-08-13-42-18.8 //TaskState : Task1//User1 Position(3.49, 1.12, 2.71)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.22, 0.74, 5.46)/
Time : 08-08-13-42-18.9 //TaskState : Task1//User1 Position(3.49, 1.12, 2.71)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.20, 0.82, 5.45)/
Time : 08-08-13-42-19.0 //TaskState : Task1//User1 Position(3.51, 1.13, 2.64)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.17, 0.94, 5.44)/
Time : 08-08-13-42-19.1 //TaskState : Task1//User1 Position(3.51, 1.13, 2.60)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.16, 1.02, 5.42)/
Time : 08-08-13-42-19.2 //TaskState : Task1//User1 Position(3.51, 1.13, 2.60)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.18, 1.02, 5.40)/
Time : 08-08-13-42-19.4 //TaskState : Task1//User1 Position(3.50, 1.14, 2.58)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.20, 0.95, 5.41)/
Time : 08-08-13-42-19.5 //TaskState : Task1//User1 Position(3.50, 1.14, 2.57)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.22, 0.85, 5.43)/
Time : 08-08-13-42-19.6 //TaskState : Task1//User1 Position(3.50, 1.14, 2.57)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.26, 0.76, 5.44)/
Time : 08-08-13-42-19.7 //TaskState : Task1//User1 Position(3.48, 1.13, 2.56)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.29, 0.70, 5.46)/
Time : 08-08-13-42-19.8 //TaskState : Task1//User1 Position(3.43, 1.13, 2.57)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.32, 0.67, 5.49)/
Time : 08-08-13-42-19.9 //TaskState : Task1//User1 Position(3.43, 1.13, 2.57)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.34, 0.65, 5.51)/
Time : 08-08-13-42-20.0 //TaskState : Task1//User1 Position(3.41, 1.17, 2.57)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.36, 0.65, 5.52)/
Time : 08-08-13-42-20.1 //TaskState : Task1//User1 Position(3.40, 1.10, 2.55)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.36, 0.65, 5.53)/
Time : 08-08-13-42-20.2 //TaskState : Task1//User1 Position(3.40, 1.10, 2.55)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.37, 0.66, 5.54)/
Time : 08-08-13-42-20.3 //TaskState : Task1//User1 Position(3.40, 1.10, 2.56)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.36, 0.67, 5.54)/
Time : 08-08-13-42-20.5 //TaskState : Task1//User1 Position(3.45, 1.03, 2.62)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.36, 0.67, 5.54)/
Time : 08-08-13-42-20.6 //TaskState : Task1//User1 Position(3.45, 1.03, 2.62)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.34, 0.68, 5.54)/
Time : 08-08-13-42-20.7 //TaskState : Task1//User1 Position(3.52, 1.03, 2.74)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.33, 0.69, 5.53)/
Time : 08-08-13-42-20.8 //TaskState : Task1//User1 Position(3.71, 1.07, 2.89)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.31, 0.70, 5.52)/
Time : 08-08-13-42-20.9 //TaskState : Task1//User1 Position(3.71, 1.07, 2.89)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.28, 0.71, 5.50)/
Time : 08-08-13-42-21.0 //TaskState : Task1//User1 Position(3.78, 1.07, 2.94)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.24, 0.71, 5.48)/
Time : 08-08-13-42-21.1 //TaskState : Task1//User1 Position(3.92, 1.11, 2.97)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.21, 0.71, 5.47)/
Time : 08-08-13-42-21.2 //TaskState : Task1//User1 Position(3.92, 1.11, 2.97)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.19, 0.72, 5.44)/
Time : 08-08-13-42-21.3 //TaskState : Task1//User1 Position(4.04, 1.02, 3.02)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.19, 0.75, 5.43)/
Time : 08-08-13-42-21.5 //TaskState : Task1//User1 Position(4.11, 1.05, 3.01)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.18, 0.78, 5.41)/
Time : 08-08-13-42-21.6 //TaskState : Task1//User1 Position(4.11, 1.05, 3.00)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.17, 0.83, 5.39)/
Time : 08-08-13-42-21.7 //TaskState : Task1//User1 Position(4.23, 1.10, 3.01)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.13, 0.93, 5.33)/
Time : 08-08-13-42-21.8 //TaskState : Task1//User1 Position(4.24, 1.10, 3.00)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.08, 1.07, 5.25)/
Time : 08-08-13-42-21.9 //TaskState : Task1//User1 Position(4.24, 1.10, 3.00)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.05, 1.22, 5.15)/
Time : 08-08-13-42-22.0 //TaskState : Task1//User1 Position(4.34, 1.04, 3.02)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.06, 1.37, 5.06)/
Time : 08-08-13-42-22.1 //TaskState : Task1//User1 Position(4.46, 1.01, 3.06)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.07, 1.50, 4.96)/
Time : 08-08-13-42-22.2 //TaskState : Task1//User1 Position(4.47, 1.01, 3.06)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.09, 1.58, 4.87)/
Time : 08-08-13-42-22.3 //TaskState : Task1//User1 Position(4.54, 1.00, 3.09)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.11, 1.61, 4.79)/
Time : 08-08-13-42-22.5 //TaskState : Task1//User1 Position(4.55, 0.97, 3.06)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.12, 1.61, 4.72)/
Time : 08-08-13-42-22.6 //TaskState : Task1//User1 Position(4.55, 0.97, 3.05)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.12, 1.60, 4.65)/
Time : 08-08-13-42-22.7 //TaskState : Task1//User1 Position(4.64, 0.91, 2.97)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.10, 1.59, 4.57)/
Time : 08-08-13-42-22.8 //TaskState : Task1//User1 Position(4.69, 0.87, 2.93)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.08, 1.59, 4.49)/
Time : 08-08-13-42-22.9 //TaskState : Task1//User1 Position(4.70, 0.86, 2.92)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.05, 1.59, 4.40)/
Time : 08-08-13-42-23.0 //TaskState : Task1//User1 Position(4.69, 0.86, 2.93)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.04, 1.59, 4.30)/
Time : 08-08-13-42-23.1 //TaskState : Task1//User1 Position(4.69, 0.86, 2.93)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.03, 1.57, 4.19)/
Time : 08-08-13-42-23.2 //TaskState : Task1//User1 Position(4.69, 0.86, 2.93)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.01, 1.54, 4.08)/
Time : 08-08-13-42-23.3 //TaskState : Task1//User1 Position(4.69, 0.85, 2.93)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.00, 1.49, 3.96)/
Time : 08-08-13-42-23.5 //TaskState : Task1//User1 Position(4.69, 0.85, 2.93)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.99, 1.43, 3.85)/
Time : 08-08-13-42-23.6 //TaskState : Task1//User1 Position(4.69, 0.85, 2.93)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.98, 1.38, 3.77)/
Time : 08-08-13-42-23.7 //TaskState : Task1//User1 Position(4.69, 0.86, 2.93)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.97, 1.33, 3.72)/
Time : 08-08-13-42-23.8 //TaskState : Task1//User1 Position(4.69, 0.86, 2.93)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.95, 1.30, 3.69)/
Time : 08-08-13-42-23.9 //TaskState : Task1//User1 Position(4.69, 0.86, 2.93)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.94, 1.29, 3.68)/
Time : 08-08-13-42-24.0 //TaskState : Task1//User1 Position(4.71, 1.05, 2.87)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.92, 1.29, 3.67)/
Time : 08-08-13-42-24.1 //TaskState : Task1//User1 Position(4.68, 1.04, 2.82)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.91, 1.30, 3.67)/
Time : 08-08-13-42-24.2 //TaskState : Task1//User1 Position(4.67, 1.03, 2.81)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.91, 1.33, 3.68)/
Time : 08-08-13-42-24.3 //TaskState : Task1//User1 Position(4.63, 1.03, 2.73)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.91, 1.41, 3.72)/
Time : 08-08-13-42-24.5 //TaskState : Task1//User1 Position(4.61, 1.01, 2.70)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.93, 1.49, 3.78)/
Time : 08-08-13-42-24.6 //TaskState : Task1//User1 Position(4.61, 1.01, 2.69)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.94, 1.55, 3.85)/
Time : 08-08-13-42-24.7 //TaskState : Task1//User1 Position(4.62, 1.00, 2.66)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.94, 1.58, 3.93)/
Time : 08-08-13-42-24.8 //TaskState : Task1//User1 Position(4.62, 1.00, 2.66)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.93, 1.60, 4.00)/
Time : 08-08-13-42-24.9 //TaskState : Task1//User1 Position(4.62, 1.00, 2.66)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.90, 1.59, 4.05)/
Time : 08-08-13-42-25.0 //TaskState : Task1//User1 Position(4.62, 1.00, 2.67)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.88, 1.58, 4.11)/
Time : 08-08-13-42-25.1 //TaskState : Task1//User1 Position(4.62, 1.00, 2.66)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.86, 1.57, 4.16)/
Time : 08-08-13-42-25.2 //TaskState : Task1//User1 Position(4.62, 1.00, 2.66)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.84, 1.58, 4.19)/
Time : 08-08-13-42-25.3 //TaskState : Task1//User1 Position(4.62, 1.00, 2.67)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.82, 1.59, 4.22)/
Time : 08-08-13-42-25.4 //TaskState : Task1//User1 Position(4.62, 1.00, 2.67)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.80, 1.60, 4.24)/
Time : 08-08-13-42-25.6 //TaskState : Task1//User1 Position(4.45, 1.01, 2.80)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.78, 1.61, 4.25)/
Time : 08-08-13-42-25.7 //TaskState : Task1//User1 Position(4.42, 1.02, 2.82)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.76, 1.61, 4.25)/
Time : 08-08-13-42-25.8 //TaskState : Task1//User1 Position(4.42, 1.02, 2.83)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.74, 1.61, 4.26)/
Time : 08-08-13-42-25.9 //TaskState : Task1//User1 Position(4.40, 1.03, 2.84)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.73, 1.61, 4.26)/
Time : 08-08-13-42-26.0 //TaskState : Task1//User1 Position(4.38, 1.03, 2.82)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.72, 1.61, 4.27)/
Time : 08-08-13-42-26.1 //TaskState : Task1//User1 Position(4.38, 1.03, 2.81)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.72, 1.61, 4.27)/
Time : 08-08-13-42-26.2 //TaskState : Task1//User1 Position(4.38, 1.03, 2.79)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.72, 1.61, 4.27)/
Time : 08-08-13-42-26.3 //TaskState : Task1//User1 Position(4.39, 1.03, 2.78)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.72, 1.61, 4.27)/
Time : 08-08-13-42-26.4 //TaskState : Task1//User1 Position(4.39, 1.03, 2.78)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.71, 1.61, 4.27)/
Time : 08-08-13-42-26.5 //TaskState : Task1//User1 Position(4.45, 1.03, 2.77)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.71, 1.61, 4.27)/
Time : 08-08-13-42-26.7 //TaskState : Task1//User1 Position(4.49, 1.03, 2.77)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.70, 1.61, 4.27)/
Time : 08-08-13-42-26.8 //TaskState : Task1//User1 Position(4.50, 1.03, 2.77)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.70, 1.61, 4.26)/
Time : 08-08-13-42-26.9 //TaskState : Task1//User1 Position(4.52, 1.07, 2.79)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.70, 1.60, 4.25)/
Time : 08-08-13-42-27.0 //TaskState : Task1//User1 Position(4.54, 1.07, 2.80)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.70, 1.59, 4.24)/
Time : 08-08-13-42-27.1 //TaskState : Task1//User1 Position(4.54, 1.06, 2.80)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.71, 1.58, 4.22)/
Time : 08-08-13-42-27.2 //TaskState : Task1//User1 Position(4.54, 1.03, 2.77)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.74, 1.58, 4.21)/
Time : 08-08-13-42-27.3 //TaskState : Task1//User1 Position(4.54, 1.03, 2.69)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.78, 1.58, 4.19)/
Time : 08-08-13-42-27.4 //TaskState : Task1//User1 Position(4.54, 1.03, 2.67)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.82, 1.58, 4.17)/
Time : 08-08-13-42-27.5 //TaskState : Task1//User1 Position(4.56, 0.99, 2.60)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.88, 1.58, 4.15)/
Time : 08-08-13-42-27.7 //TaskState : Task1//User1 Position(4.59, 0.90, 2.61)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.93, 1.59, 4.13)/
Time : 08-08-13-42-27.8 //TaskState : Task1//User1 Position(4.59, 0.88, 2.61)/User2 Position(5.43, 0.24, 4.59)/User3 Position(3.98, 1.59, 4.11)/
Time : 08-08-13-42-27.9 //TaskState : Task1//User1 Position(4.57, 0.85, 2.65)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.02, 1.59, 4.10)/
Time : 08-08-13-42-28.0 //TaskState : Task1//User1 Position(4.55, 0.83, 2.65)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.07, 1.59, 4.08)/
Time : 08-08-13-42-28.1 //TaskState : Task1//User1 Position(4.54, 0.83, 2.65)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.10, 1.58, 4.07)/
Time : 08-08-13-42-28.2 //TaskState : Task1//User1 Position(4.54, 0.81, 2.65)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.13, 1.58, 4.06)/
Time : 08-08-13-42-28.3 //TaskState : Task1//User1 Position(4.54, 0.80, 2.65)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.15, 1.59, 4.05)/
Time : 08-08-13-42-28.4 //TaskState : Task1//User1 Position(4.54, 0.80, 2.65)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.17, 1.61, 4.03)/
Time : 08-08-13-42-28.5 //TaskState : Task1//User1 Position(4.54, 0.80, 2.64)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.19, 1.65, 4.01)/
Time : 08-08-13-42-28.7 //TaskState : Task1//User1 Position(4.53, 0.80, 2.64)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.21, 1.69, 3.99)/
Time : 08-08-13-42-28.8 //TaskState : Task1//User1 Position(4.54, 0.80, 2.64)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.25, 1.71, 3.97)/
Time : 08-08-13-42-28.9 //TaskState : Task1//User1 Position(4.54, 0.81, 2.64)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.30, 1.69, 3.95)/
Time : 08-08-13-42-29.0 //TaskState : Task1//User1 Position(4.40, 0.93, 2.47)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.37, 1.62, 3.95)/
Time : 08-08-13-42-29.1 //TaskState : Task1//User1 Position(4.37, 0.97, 2.45)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.43, 1.53, 3.96)/
Time : 08-08-13-42-29.2 //TaskState : Task1//User1 Position(4.23, 1.02, 2.46)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.53, 1.44, 3.99)/
Time : 08-08-13-42-29.3 //TaskState : Task1//User1 Position(4.22, 1.02, 2.48)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.65, 1.35, 4.05)/
Time : 08-08-13-42-29.4 //TaskState : Task1//User1 Position(4.22, 1.02, 2.49)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.77, 1.26, 4.13)/
Time : 08-08-13-42-29.5 //TaskState : Task1//User1 Position(4.20, 1.03, 2.52)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.88, 1.19, 4.23)/
Time : 08-08-13-42-29.7 //TaskState : Task1//User1 Position(4.20, 1.03, 2.53)/User2 Position(5.43, 0.24, 4.59)/User3 Position(4.97, 1.10, 4.31)/
Time : 08-08-13-42-29.8 //TaskState : Task1//User1 Position(4.20, 1.03, 2.53)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.04, 1.01, 4.35)/
Time : 08-08-13-42-29.9 //TaskState : Task1//User1 Position(4.21, 1.04, 2.52)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.09, 0.92, 4.38)/
Time : 08-08-13-42-30.0 //TaskState : Task1//User1 Position(4.21, 1.04, 2.51)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.10, 0.85, 4.39)/
Time : 08-08-13-42-30.1 //TaskState : Task1//User1 Position(4.21, 1.04, 2.51)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.10, 0.81, 4.39)/
Time : 08-08-13-42-30.2 //TaskState : Task1//User1 Position(4.21, 1.04, 2.50)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.09, 0.78, 4.39)/
Time : 08-08-13-42-30.3 //TaskState : Task1//User1 Position(4.19, 1.08, 2.45)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.08, 0.78, 4.40)/
Time : 08-08-13-42-30.4 //TaskState : Task1//User1 Position(4.19, 1.09, 2.44)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.08, 0.77, 4.40)/
Time : 08-08-13-42-30.5 //TaskState : Task1//User1 Position(4.22, 1.20, 2.38)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.40)/
Time : 08-08-13-42-30.7 //TaskState : Task1//User1 Position(4.26, 1.25, 2.39)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.40)/
Time : 08-08-13-42-30.8 //TaskState : Task1//User1 Position(4.26, 1.25, 2.39)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.40)/
Time : 08-08-13-42-30.9 //TaskState : Task1//User1 Position(4.25, 1.25, 2.40)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.40)/
Time : 08-08-13-42-31.0 //TaskState : Task1//User1 Position(4.22, 1.23, 2.41)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.40)/
Time : 08-08-13-42-31.1 //TaskState : Task1//User1 Position(4.22, 1.23, 2.41)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-31.2 //TaskState : Task1//User1 Position(4.11, 1.18, 2.38)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-31.3 //TaskState : Task1//User1 Position(3.99, 1.11, 2.35)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-31.4 //TaskState : Task1//User1 Position(3.98, 1.11, 2.35)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
Time : 08-08-13-42-31.5 //TaskState : Task1//User1 Position(3.94, 1.04, 2.30)/User2 Position(5.43, 0.24, 4.59)/User3 Position(5.07, 0.77, 4.41)/
