Time : 08-28-15-45-35.3 //TaskState : Task1//User1 Position(5.71, 0.87, 3.14)/User2 Position(3.54, 0.82, 2.61)/User3 Position(3.75, 1.53, 5.19)/
Time : 08-28-15-45-35.4 //TaskState : Task1//User1 Position(5.71, 0.87, 3.14)/User2 Position(3.55, 0.82, 2.65)/User3 Position(3.77, 1.53, 5.23)/
Time : 08-28-15-45-35.5 //TaskState : Task1//User1 Position(5.65, 0.89, 3.13)/User2 Position(3.55, 0.82, 2.67)/User3 Position(3.79, 1.54, 5.24)/
Time : 08-28-15-45-35.7 //TaskState : Task1//User1 Position(5.67, 0.90, 3.20)/User2 Position(3.55, 0.82, 2.67)/User3 Position(3.80, 1.55, 5.26)/
Time : 08-28-15-45-35.8 //TaskState : Task1//User1 Position(5.67, 0.90, 3.20)/User2 Position(3.55, 0.82, 2.67)/User3 Position(3.80, 1.56, 5.26)/
Time : 08-28-15-45-35.9 //TaskState : Task1//User1 Position(5.72, 0.93, 3.11)/User2 Position(3.55, 0.82, 2.67)/User3 Position(3.79, 1.58, 5.25)/
Time : 08-28-15-45-36.0 //TaskState : Task1//User1 Position(5.81, 0.93, 2.98)/User2 Position(3.55, 0.82, 2.67)/User3 Position(3.77, 1.59, 5.25)/
Time : 08-28-15-45-36.1 //TaskState : Task1//User1 Position(5.81, 0.93, 2.98)/User2 Position(3.55, 0.82, 2.67)/User3 Position(3.75, 1.60, 5.25)/
Time : 08-28-15-45-36.2 //TaskState : Task1//User1 Position(5.88, 0.95, 2.95)/User2 Position(3.55, 0.82, 2.67)/User3 Position(3.73, 1.61, 5.24)/
Time : 08-28-15-45-36.3 //TaskState : Task1//User1 Position(5.88, 0.96, 2.95)/User2 Position(3.55, 0.82, 2.67)/User3 Position(3.71, 1.61, 5.24)/
Time : 08-28-15-45-36.4 //TaskState : Task1//User1 Position(5.88, 0.96, 2.95)/User2 Position(3.55, 0.82, 2.67)/User3 Position(3.71, 1.62, 5.23)/
Time : 08-28-15-45-36.5 //TaskState : Task1//User1 Position(5.88, 0.96, 2.95)/User2 Position(3.78, 0.82, 1.67)/User3 Position(3.70, 1.61, 5.22)/
Time : 08-28-15-45-36.7 //TaskState : Task1//User1 Position(5.87, 0.97, 2.96)/User2 Position(3.85, 1.14, 2.17)/User3 Position(3.70, 1.61, 5.21)/
Time : 08-28-15-45-36.8 //TaskState : Task1//User1 Position(5.87, 0.97, 2.96)/User2 Position(3.85, 1.13, 2.17)/User3 Position(3.69, 1.61, 5.21)/
Time : 08-28-15-45-36.9 //TaskState : Task1//User1 Position(5.85, 1.00, 2.97)/User2 Position(3.86, 1.09, 2.16)/User3 Position(3.69, 1.61, 5.21)/
Time : 08-28-15-45-37.0 //TaskState : Task1//User1 Position(5.81, 1.02, 2.97)/User2 Position(3.86, 1.07, 2.14)/User3 Position(3.69, 1.61, 5.20)/
Time : 08-28-15-45-37.1 //TaskState : Task1//User1 Position(5.81, 1.02, 2.97)/User2 Position(3.90, 1.01, 2.08)/User3 Position(3.69, 1.61, 5.20)/
Time : 08-28-15-45-37.2 //TaskState : Task1//User1 Position(5.75, 1.05, 2.97)/User2 Position(3.90, 0.97, 2.04)/User3 Position(3.69, 1.61, 5.20)/
Time : 08-28-15-45-37.3 //TaskState : Task1//User1 Position(5.70, 1.10, 2.96)/User2 Position(3.89, 0.88, 1.99)/User3 Position(3.69, 1.61, 5.20)/
Time : 08-28-15-45-37.4 //TaskState : Task1//User1 Position(5.70, 1.10, 2.96)/User2 Position(3.87, 0.84, 1.94)/User3 Position(3.69, 1.61, 5.21)/
Time : 08-28-15-45-37.5 //TaskState : Task1//User1 Position(5.70, 1.10, 2.96)/User2 Position(3.85, 0.83, 1.83)/User3 Position(3.69, 1.61, 5.21)/
Time : 08-28-15-45-37.7 //TaskState : Task1//User1 Position(5.74, 1.08, 2.96)/User2 Position(3.84, 0.84, 1.82)/User3 Position(3.69, 1.62, 5.22)/
Time : 08-28-15-45-37.8 //TaskState : Task1//User1 Position(5.74, 1.08, 2.96)/User2 Position(3.84, 0.84, 1.82)/User3 Position(3.69, 1.62, 5.22)/
Time : 08-28-15-45-37.9 //TaskState : Task1//User1 Position(5.81, 1.03, 2.96)/User2 Position(3.84, 0.84, 1.82)/User3 Position(3.69, 1.62, 5.22)/
Time : 08-28-15-45-38.0 //TaskState : Task1//User1 Position(5.82, 1.03, 2.96)/User2 Position(3.84, 0.84, 1.82)/User3 Position(3.69, 1.62, 5.23)/
Time : 08-28-15-45-38.1 //TaskState : Task1//User1 Position(5.82, 1.03, 2.96)/User2 Position(3.84, 0.84, 1.82)/User3 Position(3.69, 1.62, 5.23)/
Time : 08-28-15-45-38.2 //TaskState : Task1//User1 Position(5.82, 1.03, 2.96)/User2 Position(3.84, 0.84, 1.82)/User3 Position(3.69, 1.61, 5.23)/
Time : 08-28-15-45-38.3 //TaskState : Task1//User1 Position(5.88, 0.97, 2.96)/User2 Position(3.84, 0.84, 1.82)/User3 Position(3.70, 1.62, 5.23)/
Time : 08-28-15-45-38.4 //TaskState : Task1//User1 Position(5.88, 0.97, 2.96)/User2 Position(3.84, 0.84, 1.82)/User3 Position(3.70, 1.62, 5.23)/
Time : 08-28-15-45-38.5 //TaskState : Task1//User1 Position(5.85, 0.97, 2.99)/User2 Position(3.84, 0.84, 1.82)/User3 Position(3.70, 1.62, 5.24)/
Time : 08-28-15-45-38.7 //TaskState : Task1//User1 Position(5.79, 0.95, 3.04)/User2 Position(3.84, 0.84, 1.82)/User3 Position(3.70, 1.62, 5.24)/
Time : 08-28-15-45-38.8 //TaskState : Task1//User1 Position(5.79, 0.95, 3.04)/User2 Position(3.84, 0.84, 1.82)/User3 Position(3.69, 1.62, 5.24)/
Time : 08-28-15-45-38.9 //TaskState : Task1//User1 Position(5.73, 0.93, 3.10)/User2 Position(3.84, 0.84, 1.82)/User3 Position(3.69, 1.62, 5.24)/
Time : 08-28-15-45-39.0 //TaskState : Task1//User1 Position(5.66, 0.91, 3.16)/User2 Position(3.84, 0.84, 1.82)/User3 Position(3.69, 1.62, 5.24)/
Time : 08-28-15-45-39.1 //TaskState : Task1//User1 Position(5.66, 0.91, 3.16)/User2 Position(3.84, 0.84, 1.82)/User3 Position(3.69, 1.62, 5.23)/
Time : 08-28-15-45-39.2 //TaskState : Task1//User1 Position(5.62, 0.88, 3.21)/User2 Position(3.84, 0.84, 1.82)/User3 Position(3.68, 1.62, 5.23)/
Time : 08-28-15-45-39.3 //TaskState : Task1//User1 Position(5.61, 0.87, 3.23)/User2 Position(3.84, 0.84, 1.82)/User3 Position(3.68, 1.62, 5.23)/
Time : 08-28-15-45-39.4 //TaskState : Task1//User1 Position(5.61, 0.87, 3.23)/User2 Position(3.84, 0.84, 1.82)/User3 Position(3.68, 1.62, 5.23)/
Time : 08-28-15-45-39.5 //TaskState : Task1//User1 Position(5.62, 0.87, 3.22)/User2 Position(3.84, 0.84, 1.82)/User3 Position(3.68, 1.62, 5.23)/
Time : 08-28-15-45-39.7 //TaskState : Task1//User1 Position(5.61, 0.88, 3.22)/User2 Position(3.84, 0.84, 1.82)/User3 Position(3.68, 1.61, 5.23)/
Time : 08-28-15-45-39.8 //TaskState : Task1//User1 Position(5.61, 0.88, 3.22)/User2 Position(3.84, 0.84, 1.82)/User3 Position(3.68, 1.61, 5.23)/
Time : 08-28-15-45-39.9 //TaskState : Task1//User1 Position(5.61, 0.88, 3.22)/User2 Position(3.83, 0.85, 1.80)/User3 Position(3.68, 1.61, 5.23)/
Time : 08-28-15-45-40.0 //TaskState : Task1//User1 Position(5.61, 0.88, 3.22)/User2 Position(3.83, 0.84, 1.77)/User3 Position(3.68, 1.61, 5.24)/
Time : 08-28-15-45-40.1 //TaskState : Task1//User1 Position(5.61, 0.88, 3.22)/User2 Position(3.85, 0.84, 1.74)/User3 Position(3.69, 1.61, 5.24)/
Time : 08-28-15-45-40.2 //TaskState : Task1//User1 Position(5.62, 0.88, 3.22)/User2 Position(3.87, 0.83, 1.69)/User3 Position(3.70, 1.61, 5.25)/
Time : 08-28-15-45-40.3 //TaskState : Task1//User1 Position(5.61, 0.88, 3.22)/User2 Position(3.87, 0.82, 1.66)/User3 Position(3.72, 1.61, 5.26)/
Time : 08-28-15-45-40.4 //TaskState : Task1//User1 Position(5.61, 0.88, 3.22)/User2 Position(3.86, 0.82, 1.64)/User3 Position(3.73, 1.61, 5.27)/
Time : 08-28-15-45-40.5 //TaskState : Task1//User1 Position(5.86, 1.09, 3.44)/User2 Position(3.83, 0.82, 1.62)/User3 Position(3.74, 1.60, 5.28)/
Time : 08-28-15-45-40.7 //TaskState : Task1//User1 Position(5.82, 1.32, 3.58)/User2 Position(3.80, 0.82, 1.63)/User3 Position(3.74, 1.60, 5.29)/
Time : 08-28-15-45-40.8 //TaskState : Task1//User1 Position(5.82, 1.32, 3.58)/User2 Position(3.78, 0.82, 1.64)/User3 Position(3.74, 1.60, 5.29)/
Time : 08-28-15-45-40.9 //TaskState : Task1//User1 Position(5.81, 1.24, 3.60)/User2 Position(3.76, 0.82, 1.65)/User3 Position(3.75, 1.60, 5.29)/
Time : 08-28-15-45-41.0 //TaskState : Task1//User1 Position(5.77, 1.23, 3.57)/User2 Position(3.75, 0.82, 1.66)/User3 Position(3.74, 1.60, 5.28)/
Time : 08-28-15-45-41.1 //TaskState : Task1//User1 Position(5.77, 1.23, 3.57)/User2 Position(3.75, 0.82, 1.67)/User3 Position(3.73, 1.60, 5.27)/
Time : 08-28-15-45-41.2 //TaskState : Task1//User1 Position(5.74, 1.21, 3.55)/User2 Position(3.75, 0.82, 1.67)/User3 Position(3.71, 1.61, 5.24)/
Time : 08-28-15-45-41.3 //TaskState : Task1//User1 Position(5.69, 1.17, 3.55)/User2 Position(3.74, 0.82, 1.67)/User3 Position(3.67, 1.62, 5.22)/
Time : 08-28-15-45-41.4 //TaskState : Task1//User1 Position(5.69, 1.17, 3.55)/User2 Position(3.74, 0.82, 1.68)/User3 Position(3.65, 1.63, 5.21)/
Time : 08-28-15-45-41.5 //TaskState : Task1//User1 Position(5.65, 1.15, 3.54)/User2 Position(3.74, 0.82, 1.68)/User3 Position(3.64, 1.63, 5.20)/
Time : 08-28-15-45-41.7 //TaskState : Task1//User1 Position(5.66, 1.13, 3.53)/User2 Position(3.74, 0.82, 1.68)/User3 Position(3.63, 1.63, 5.20)/
Time : 08-28-15-45-41.8 //TaskState : Task1//User1 Position(5.66, 1.13, 3.53)/User2 Position(3.74, 0.82, 1.68)/User3 Position(3.63, 1.63, 5.19)/
Time : 08-28-15-45-41.9 //TaskState : Task1//User1 Position(5.70, 1.08, 3.48)/User2 Position(3.74, 0.82, 1.68)/User3 Position(3.62, 1.63, 5.18)/
Time : 08-28-15-45-42.0 //TaskState : Task1//User1 Position(5.76, 1.00, 3.47)/User2 Position(3.86, 0.85, 2.01)/User3 Position(3.61, 1.63, 5.17)/
Time : 08-28-15-45-42.1 //TaskState : Task1//User1 Position(5.76, 1.00, 3.47)/User2 Position(3.93, 1.00, 2.09)/User3 Position(3.59, 1.63, 5.16)/
Time : 08-28-15-45-42.2 //TaskState : Task1//User1 Position(5.86, 0.94, 3.49)/User2 Position(3.99, 1.16, 2.05)/User3 Position(3.58, 1.63, 5.14)/
Time : 08-28-15-45-42.3 //TaskState : Task1//User1 Position(5.92, 0.94, 3.49)/User2 Position(3.96, 1.21, 2.01)/User3 Position(3.56, 1.62, 5.12)/
Time : 08-28-15-45-42.4 //TaskState : Task1//User1 Position(5.92, 0.94, 3.49)/User2 Position(3.94, 1.21, 1.99)/User3 Position(3.56, 1.62, 5.09)/
Time : 08-28-15-45-42.5 //TaskState : Task1//User1 Position(5.93, 0.98, 3.51)/User2 Position(3.94, 1.20, 2.00)/User3 Position(3.56, 1.62, 5.07)/
Time : 08-28-15-45-42.7 //TaskState : Task1//User1 Position(5.93, 0.98, 3.51)/User2 Position(3.94, 1.20, 2.00)/User3 Position(3.57, 1.62, 5.04)/
Time : 08-28-15-45-42.8 //TaskState : Task1//User1 Position(5.93, 0.98, 3.51)/User2 Position(3.95, 1.20, 2.01)/User3 Position(3.59, 1.61, 5.02)/
Time : 08-28-15-45-42.9 //TaskState : Task1//User1 Position(5.93, 0.98, 3.50)/User2 Position(3.98, 1.19, 2.00)/User3 Position(3.62, 1.61, 5.00)/
Time : 08-28-15-45-43.0 //TaskState : Task1//User1 Position(5.84, 0.95, 3.59)/User2 Position(4.02, 1.13, 1.99)/User3 Position(3.64, 1.61, 4.98)/
Time : 08-28-15-45-43.1 //TaskState : Task1//User1 Position(5.84, 0.95, 3.59)/User2 Position(4.04, 1.07, 2.00)/User3 Position(3.67, 1.62, 4.96)/
Time : 08-28-15-45-43.2 //TaskState : Task1//User1 Position(5.86, 0.94, 3.59)/User2 Position(4.05, 1.08, 2.01)/User3 Position(3.68, 1.62, 4.94)/
Time : 08-28-15-45-43.3 //TaskState : Task1//User1 Position(5.87, 0.93, 3.55)/User2 Position(4.04, 1.10, 2.04)/User3 Position(3.67, 1.62, 4.92)/
Time : 08-28-15-45-43.4 //TaskState : Task1//User1 Position(5.87, 0.93, 3.55)/User2 Position(4.04, 1.09, 2.07)/User3 Position(3.65, 1.62, 4.89)/
Time : 08-28-15-45-43.5 //TaskState : Task1//User1 Position(5.90, 0.94, 3.50)/User2 Position(4.01, 1.09, 2.13)/User3 Position(3.62, 1.62, 4.85)/
Time : 08-28-15-45-43.7 //TaskState : Task1//User1 Position(5.95, 0.94, 3.49)/User2 Position(4.00, 1.11, 2.18)/User3 Position(3.58, 1.62, 4.81)/
Time : 08-28-15-45-43.8 //TaskState : Task1//User1 Position(5.95, 0.94, 3.49)/User2 Position(4.02, 1.10, 2.21)/User3 Position(3.54, 1.62, 4.77)/
Time : 08-28-15-45-43.9 //TaskState : Task1//User1 Position(6.00, 0.95, 3.49)/User2 Position(4.01, 1.13, 2.22)/User3 Position(3.50, 1.61, 4.74)/
Time : 08-28-15-45-44.0 //TaskState : Task1//User1 Position(6.00, 0.96, 3.48)/User2 Position(4.00, 1.11, 2.23)/User3 Position(3.48, 1.61, 4.71)/
Time : 08-28-15-45-44.1 //TaskState : Task1//User1 Position(6.00, 0.96, 3.48)/User2 Position(4.00, 1.09, 2.24)/User3 Position(3.48, 1.62, 4.70)/
Time : 08-28-15-45-44.2 //TaskState : Task1//User1 Position(6.00, 0.97, 3.48)/User2 Position(4.00, 1.08, 2.24)/User3 Position(3.47, 1.63, 4.70)/
Time : 08-28-15-45-44.3 //TaskState : Task1//User1 Position(6.00, 0.97, 3.48)/User2 Position(3.99, 1.08, 2.24)/User3 Position(3.47, 1.64, 4.71)/
Time : 08-28-15-45-44.4 //TaskState : Task1//User1 Position(6.00, 0.97, 3.48)/User2 Position(3.99, 1.08, 2.26)/User3 Position(3.47, 1.66, 4.71)/
Time : 08-28-15-45-44.5 //TaskState : Task1//User1 Position(6.00, 0.96, 3.48)/User2 Position(3.99, 1.06, 2.26)/User3 Position(3.47, 1.67, 4.72)/
Time : 08-28-15-45-44.7 //TaskState : Task1//User1 Position(6.00, 0.96, 3.48)/User2 Position(3.95, 0.89, 2.24)/User3 Position(3.48, 1.67, 4.73)/
Time : 08-28-15-45-44.8 //TaskState : Task1//User1 Position(6.00, 0.96, 3.48)/User2 Position(3.92, 0.87, 2.21)/User3 Position(3.48, 1.67, 4.73)/
Time : 08-28-15-45-44.9 //TaskState : Task1//User1 Position(6.00, 0.96, 3.48)/User2 Position(3.91, 0.87, 2.21)/User3 Position(3.49, 1.67, 4.74)/
Time : 08-28-15-45-45.0 //TaskState : Task1//User1 Position(6.00, 0.96, 3.48)/User2 Position(3.91, 0.87, 2.21)/User3 Position(3.49, 1.67, 4.74)/
Time : 08-28-15-45-45.1 //TaskState : Task1//User1 Position(6.00, 0.96, 3.48)/User2 Position(3.91, 0.87, 2.21)/User3 Position(3.49, 1.67, 4.74)/
Time : 08-28-15-45-45.2 //TaskState : Task1//User1 Position(6.00, 0.97, 3.47)/User2 Position(3.91, 0.87, 2.21)/User3 Position(3.50, 1.67, 4.74)/
Time : 08-28-15-45-45.4 //TaskState : Task1//User1 Position(6.01, 1.05, 3.41)/User2 Position(3.91, 0.87, 2.21)/User3 Position(3.50, 1.67, 4.73)/
Time : 08-28-15-45-45.5 //TaskState : Task1//User1 Position(6.01, 1.05, 3.41)/User2 Position(3.91, 0.87, 2.21)/User3 Position(3.51, 1.64, 4.72)/
Time : 08-28-15-45-45.6 //TaskState : Task1//User1 Position(6.01, 1.05, 3.41)/User2 Position(3.91, 0.87, 2.21)/User3 Position(3.52, 1.61, 4.72)/
Time : 08-28-15-45-45.7 //TaskState : Task1//User1 Position(5.91, 1.01, 3.39)/User2 Position(3.91, 0.87, 2.21)/User3 Position(3.54, 1.60, 4.72)/
Time : 08-28-15-45-45.8 //TaskState : Task1//User1 Position(5.85, 0.94, 3.51)/User2 Position(3.91, 0.87, 2.21)/User3 Position(3.55, 1.60, 4.73)/
Time : 08-28-15-45-45.9 //TaskState : Task1//User1 Position(5.84, 0.93, 3.54)/User2 Position(3.91, 0.87, 2.21)/User3 Position(3.58, 1.60, 4.75)/
Time : 08-28-15-45-46.0 //TaskState : Task1//User1 Position(5.85, 0.89, 3.55)/User2 Position(3.91, 0.87, 2.21)/User3 Position(3.61, 1.60, 4.80)/
Time : 08-28-15-45-46.1 //TaskState : Task1//User1 Position(5.84, 0.79, 3.50)/User2 Position(3.91, 0.87, 2.21)/User3 Position(3.62, 1.59, 4.85)/
Time : 08-28-15-45-46.2 //TaskState : Task1//User1 Position(5.84, 0.76, 3.49)/User2 Position(3.91, 0.87, 2.21)/User3 Position(3.63, 1.59, 4.88)/
Time : 08-28-15-45-46.4 //TaskState : Task1//User1 Position(5.85, 0.77, 3.53)/User2 Position(3.91, 0.87, 2.21)/User3 Position(3.63, 1.59, 4.88)/
Time : 08-28-15-45-46.5 //TaskState : Task1//User1 Position(5.84, 0.78, 3.52)/User2 Position(3.91, 0.87, 2.21)/User3 Position(3.64, 1.59, 4.89)/
Time : 08-28-15-45-46.6 //TaskState : Task1//User1 Position(5.84, 0.78, 3.52)/User2 Position(3.91, 0.88, 2.21)/User3 Position(3.66, 1.59, 4.90)/
Time : 08-28-15-45-46.7 //TaskState : Task1//User1 Position(5.84, 0.78, 3.52)/User2 Position(3.86, 1.01, 2.25)/User3 Position(3.69, 1.59, 4.94)/
Time : 08-28-15-45-46.8 //TaskState : Task1//User1 Position(5.84, 0.79, 3.52)/User2 Position(3.84, 1.19, 2.30)/User3 Position(3.73, 1.58, 4.98)/
Time : 08-28-15-45-46.9 //TaskState : Task1//User1 Position(5.85, 0.79, 3.52)/User2 Position(3.94, 1.36, 2.25)/User3 Position(3.79, 1.57, 5.02)/
Time : 08-28-15-45-47.0 //TaskState : Task1//User1 Position(5.84, 0.82, 3.52)/User2 Position(3.96, 1.39, 2.23)/User3 Position(3.85, 1.56, 5.05)/
Time : 08-28-15-45-47.1 //TaskState : Task1//User1 Position(5.83, 0.95, 3.55)/User2 Position(3.95, 1.41, 2.22)/User3 Position(3.90, 1.54, 5.07)/
Time : 08-28-15-45-47.2 //TaskState : Task1//User1 Position(5.83, 1.02, 3.55)/User2 Position(3.94, 1.42, 2.17)/User3 Position(3.94, 1.53, 5.08)/
Time : 08-28-15-45-47.3 //TaskState : Task1//User1 Position(5.84, 1.02, 3.55)/User2 Position(3.94, 1.43, 2.18)/User3 Position(3.96, 1.51, 5.08)/
Time : 08-28-15-45-47.5 //TaskState : Task1//User1 Position(5.84, 1.02, 3.55)/User2 Position(3.94, 1.43, 2.18)/User3 Position(3.97, 1.51, 5.08)/
Time : 08-28-15-45-47.6 //TaskState : Task1//User1 Position(5.84, 1.02, 3.55)/User2 Position(3.93, 1.44, 2.16)/User3 Position(3.96, 1.52, 5.08)/
Time : 08-28-15-45-47.7 //TaskState : Task1//User1 Position(5.84, 1.02, 3.55)/User2 Position(3.93, 1.45, 2.15)/User3 Position(3.94, 1.53, 5.06)/
Time : 08-28-15-45-47.8 //TaskState : Task1//User1 Position(5.84, 1.01, 3.55)/User2 Position(3.94, 1.47, 2.14)/User3 Position(3.91, 1.55, 5.01)/
Time : 08-28-15-45-47.9 //TaskState : Task1//User1 Position(5.84, 1.02, 3.55)/User2 Position(3.97, 1.49, 2.16)/User3 Position(3.86, 1.57, 4.94)/
Time : 08-28-15-45-48.0 //TaskState : Task1//User1 Position(5.83, 1.02, 3.55)/User2 Position(3.98, 1.48, 2.17)/User3 Position(3.79, 1.58, 4.87)/
Time : 08-28-15-45-48.1 //TaskState : Task1//User1 Position(5.83, 1.02, 3.55)/User2 Position(3.98, 1.48, 2.17)/User3 Position(3.71, 1.59, 4.79)/
Time : 08-28-15-45-48.2 //TaskState : Task1//User1 Position(5.83, 1.02, 3.55)/User2 Position(3.98, 1.48, 2.17)/User3 Position(3.65, 1.59, 4.72)/
Time : 08-28-15-45-48.3 //TaskState : Task1//User1 Position(5.83, 1.02, 3.55)/User2 Position(3.98, 1.48, 2.17)/User3 Position(3.61, 1.59, 4.65)/
Time : 08-28-15-45-48.5 //TaskState : Task1//User1 Position(5.82, 1.02, 3.56)/User2 Position(3.98, 1.48, 2.17)/User3 Position(3.59, 1.60, 4.60)/
Time : 08-28-15-45-48.6 //TaskState : Task1//User1 Position(5.82, 1.03, 3.56)/User2 Position(3.98, 1.48, 2.17)/User3 Position(3.59, 1.61, 4.55)/
Time : 08-28-15-45-48.7 //TaskState : Task1//User1 Position(5.81, 1.03, 3.57)/User2 Position(3.98, 1.48, 2.17)/User3 Position(3.59, 1.61, 4.51)/
Time : 08-28-15-45-48.8 //TaskState : Task1//User1 Position(5.81, 1.03, 3.57)/User2 Position(3.98, 1.48, 2.17)/User3 Position(3.60, 1.60, 4.45)/
Time : 08-28-15-45-48.9 //TaskState : Task1//User1 Position(5.75, 1.01, 3.57)/User2 Position(3.98, 1.48, 2.17)/User3 Position(3.61, 1.58, 4.39)/
Time : 08-28-15-45-49.0 //TaskState : Task1//User1 Position(5.69, 0.98, 3.60)/User2 Position(3.98, 1.48, 2.17)/User3 Position(3.64, 1.57, 4.30)/
Time : 08-28-15-45-49.1 //TaskState : Task1//User1 Position(5.62, 0.95, 3.62)/User2 Position(3.98, 1.48, 2.17)/User3 Position(3.66, 1.57, 4.23)/
Time : 08-28-15-45-49.2 //TaskState : Task1//User1 Position(5.57, 0.94, 3.63)/User2 Position(3.92, 1.28, 2.30)/User3 Position(3.67, 1.56, 4.17)/
Time : 08-28-15-45-49.4 //TaskState : Task1//User1 Position(5.49, 0.92, 3.65)/User2 Position(3.79, 1.03, 2.31)/User3 Position(3.68, 1.56, 4.13)/
Time : 08-28-15-45-49.5 //TaskState : Task1//User1 Position(5.46, 0.92, 3.65)/User2 Position(3.79, 1.03, 2.31)/User3 Position(3.69, 1.55, 4.10)/
Time : 08-28-15-45-49.6 //TaskState : Task1//User1 Position(5.45, 0.91, 3.65)/User2 Position(3.83, 0.78, 2.19)/User3 Position(3.70, 1.53, 4.07)/
Time : 08-28-15-45-49.7 //TaskState : Task1//User1 Position(5.47, 0.91, 3.66)/User2 Position(3.86, 0.77, 2.16)/User3 Position(3.70, 1.52, 4.06)/
Time : 08-28-15-45-49.8 //TaskState : Task1//User1 Position(5.49, 0.91, 3.66)/User2 Position(3.90, 0.81, 2.13)/User3 Position(3.70, 1.51, 4.04)/
Time : 08-28-15-45-49.9 //TaskState : Task1//User1 Position(5.50, 0.91, 3.67)/User2 Position(3.90, 0.81, 2.13)/User3 Position(3.70, 1.51, 4.04)/
Time : 08-28-15-45-50.0 //TaskState : Task1//User1 Position(5.50, 0.91, 3.68)/User2 Position(3.90, 0.82, 2.13)/User3 Position(3.69, 1.50, 4.03)/
Time : 08-28-15-45-50.1 //TaskState : Task1//User1 Position(5.51, 0.91, 3.68)/User2 Position(3.90, 0.82, 2.13)/User3 Position(3.69, 1.50, 4.02)/
Time : 08-28-15-45-50.2 //TaskState : Task1//User1 Position(5.51, 0.90, 3.69)/User2 Position(3.90, 0.82, 2.13)/User3 Position(3.69, 1.50, 4.02)/
Time : 08-28-15-45-50.4 //TaskState : Task1//User1 Position(5.51, 0.90, 3.70)/User2 Position(3.90, 0.82, 2.13)/User3 Position(3.69, 1.50, 4.02)/
Time : 08-28-15-45-50.5 //TaskState : Task1//User1 Position(5.51, 0.90, 3.70)/User2 Position(3.90, 0.82, 2.13)/User3 Position(3.69, 1.50, 4.02)/
Time : 08-28-15-45-50.6 //TaskState : Task1//User1 Position(5.51, 0.90, 3.70)/User2 Position(3.90, 0.82, 2.13)/User3 Position(3.69, 1.50, 4.02)/
Time : 08-28-15-45-50.7 //TaskState : Task1//User1 Position(5.51, 0.90, 3.70)/User2 Position(3.90, 0.82, 2.13)/User3 Position(3.70, 1.50, 4.02)/
Time : 08-28-15-45-50.8 //TaskState : Task1//User1 Position(5.51, 0.91, 3.70)/User2 Position(3.90, 0.82, 2.13)/User3 Position(3.70, 1.50, 4.02)/
Time : 08-28-15-45-50.9 //TaskState : Task1//User1 Position(5.51, 0.91, 3.70)/User2 Position(3.90, 0.82, 2.13)/User3 Position(3.70, 1.49, 4.02)/
Time : 08-28-15-45-51.1 //TaskState : Task1//User1 Position(5.50, 0.90, 3.70)/User2 Position(3.90, 0.82, 2.13)/User3 Position(3.70, 1.49, 4.03)/
Time : 08-28-15-45-51.1 //TaskState : Task1//User1 Position(5.50, 0.90, 3.70)/User2 Position(3.90, 0.82, 2.13)/User3 Position(3.70, 1.49, 4.03)/
Time : 08-28-15-45-51.3 //TaskState : Task1//User1 Position(5.50, 0.90, 3.70)/User2 Position(3.90, 0.82, 2.13)/User3 Position(3.71, 1.49, 4.03)/
Time : 08-28-15-45-51.4 //TaskState : Task1//User1 Position(5.50, 0.90, 3.69)/User2 Position(3.90, 0.82, 2.13)/User3 Position(3.71, 1.49, 4.03)/
Time : 08-28-15-45-51.5 //TaskState : Task1//User1 Position(5.45, 0.90, 3.70)/User2 Position(3.90, 0.82, 2.13)/User3 Position(3.71, 1.50, 4.04)/
Time : 08-28-15-45-51.6 //TaskState : Task1//User1 Position(5.41, 0.91, 3.71)/User2 Position(3.90, 0.82, 2.13)/User3 Position(3.71, 1.50, 4.04)/
Time : 08-28-15-45-51.7 //TaskState : Task1//User1 Position(5.41, 0.92, 3.71)/User2 Position(3.90, 0.82, 2.13)/User3 Position(3.71, 1.50, 4.05)/
Time : 08-28-15-45-51.8 //TaskState : Task1//User1 Position(5.41, 0.92, 3.70)/User2 Position(3.90, 0.82, 2.13)/User3 Position(3.71, 1.50, 4.05)/
Time : 08-28-15-45-51.9 //TaskState : Task1//User1 Position(5.41, 0.92, 3.70)/User2 Position(3.90, 0.82, 2.13)/User3 Position(3.71, 1.50, 4.06)/
Time : 08-28-15-45-52.0 //TaskState : Task1//User1 Position(5.40, 0.92, 3.70)/User2 Position(3.90, 0.82, 2.13)/User3 Position(3.71, 1.49, 4.06)/
Time : 08-28-15-45-52.1 //TaskState : Task1//User1 Position(5.40, 0.93, 3.71)/User2 Position(3.90, 0.82, 2.13)/User3 Position(3.70, 1.50, 4.07)/
Time : 08-28-15-45-52.2 //TaskState : Task1//User1 Position(5.38, 0.92, 3.70)/User2 Position(3.90, 0.82, 2.11)/User3 Position(3.70, 1.50, 4.09)/
Time : 08-28-15-45-52.4 //TaskState : Task1//User1 Position(5.38, 0.92, 3.70)/User2 Position(3.90, 0.82, 2.10)/User3 Position(3.69, 1.51, 4.11)/
Time : 08-28-15-45-52.5 //TaskState : Task1//User1 Position(5.37, 0.92, 3.70)/User2 Position(3.91, 0.82, 2.08)/User3 Position(3.68, 1.51, 4.14)/
